faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
6,1.0,185,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.558,8.6286,35.155,6.7807,18.723,1.4838,21.39,13.614,38.064,1.3127,18.45,1.9686,3.5111,1.5368,0.029679,1.0483,0.12099,54.458,43.271,63.128,49.204,100.0,66.523,-0.040454,10.908,39.054,45.974,100.09,48.517,32.556
6,1.0,186,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.558,8.6286,35.155,6.7807,18.723,1.4838,21.39,13.614,38.064,1.3127,18.45,1.9686,3.5111,1.5368,0.0024733,1.039,0.11468,55.452,42.283,63.128,49.204,100.0,66.615,-0.040454,10.908,39.054,45.974,100.09,48.845,32.73
6,1.0,187,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.851,8.6844,35.405,6.9036,19.165,1.4942,22.326,13.577,38.487,1.3006,18.421,1.9609,3.4149,1.6408,0.0024733,1.039,0.11468,55.452,42.283,64.32,50.86,100.0,66.707,-0.040454,15.025,39.054,45.974,100.09,49.177,32.904
6,1.0,188,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.851,8.6844,35.405,6.9036,19.165,1.4942,22.326,13.577,38.487,1.3006,18.421,1.9609,3.4149,1.6408,0.0024733,1.039,0.11468,55.452,42.283,64.32,50.86,100.0,66.798,-0.040454,15.025,39.054,45.974,100.09,49.515,33.078
6,1.0,189,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.362,8.7414,35.767,6.6165,18.972,1.5264,21.459,13.435,38.05,1.2278,18.432,1.9457,3.48,1.5259,0.0024733,1.039,0.11468,55.452,42.283,63.28,49.748,100.0,66.89,-0.040454,13.681,39.054,45.974,100.09,49.858,33.252
6,1.0,190,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.362,8.7414,35.767,6.6165,18.972,1.5264,21.459,13.435,38.05,1.2278,18.432,1.9457,3.48,1.5259,0.0024733,1.039,0.11468,55.452,42.283,63.28,49.748,100.0,66.982,-0.040454,13.681,39.054,45.974,100.09,50.207,33.426
6,1.0,191,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.663,8.5539,35.405,7.0044,19.009,1.4818,21.697,13.478,37.83,1.3312,18.425,1.9377,3.532,1.4384,0.02991,1.0698,0.10905,54.177,42.531,65.913,50.172,100.0,67.073,-0.040454,9.4152,39.054,45.974,100.09,50.56,33.599
6,1.0,192,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.663,8.5539,35.405,7.0044,19.009,1.4818,21.697,13.478,37.83,1.3312,18.425,1.9377,3.532,1.4384,0.02991,1.0698,0.10905,54.177,42.531,65.913,50.172,100.0,67.165,-0.040454,9.4152,39.054,45.974,100.09,50.919,33.773
6,1.0,193,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.358,8.6892,35.469,6.9724,18.882,1.515,21.354,13.451,37.297,1.3657,18.546,1.9565,3.3721,1.4657,0.02991,1.0698,0.10905,54.177,42.531,62.578,50.045,100.0,67.256,-0.040454,10.042,39.054,45.974,100.09,51.282,33.947
6,1.0,194,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.358,8.6892,35.469,6.9724,18.882,1.515,21.354,13.451,37.297,1.3657,18.546,1.9565,3.3721,1.4657,0.02991,1.0698,0.10905,54.177,42.531,62.578,50.045,100.0,67.348,-0.040454,10.042,39.054,45.974,100.09,51.651,34.121
6,1.0,195,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.353,8.7156,35.704,6.858,19.053,1.4678,21.859,13.518,37.78,1.2042,18.945,1.9879,3.5414,1.5411,0.02991,1.0698,0.10905,54.177,42.531,62.759,50.328,100.0,67.44,-0.040454,8.7644,39.054,45.974,100.09,52.025,34.295
6,1.0,196,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.353,8.7156,35.704,6.858,19.053,1.4678,21.859,13.518,37.78,1.2042,18.945,1.9879,3.5414,1.5411,0.027765,1.0382,0.10014,54.813,42.328,62.759,50.328,100.0,67.531,-0.040454,8.7644,39.054,45.974,100.1,52.404,34.469
6,1.0,197,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.552,8.5557,35.045,6.9194,19.059,1.5029,21.234,13.417,38.656,1.2634,18.885,1.9736,3.3902,1.5768,0.027765,1.0382,0.10014,54.813,42.328,63.731,49.875,100.0,67.623,-0.040454,10.073,39.054,45.974,100.1,52.789,34.643
6,1.0,198,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.552,8.5557,35.045,6.9194,19.059,1.5029,21.234,13.417,38.656,1.2634,18.885,1.9736,3.3902,1.5768,0.027765,1.0382,0.10014,54.813,42.328,63.731,49.875,100.0,67.715,-0.040454,10.073,39.054,45.974,100.1,53.178,34.817
6,1.0,199,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.302,8.6657,35.456,7.0051,19.147,1.457,20.948,13.371,37.647,1.32,18.768,1.9957,3.4148,1.4864,0.027765,1.0382,0.10014,54.813,42.328,63.186,49.813,100.0,67.806,-0.040454,6.8484,39.054,45.974,100.1,53.573,34.991
6,1.0,200,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.302,8.6657,35.456,7.0051,19.147,1.457,20.948,13.371,37.647,1.32,18.768,1.9957,3.4148,1.4864,0.027765,1.0382,0.10014,54.813,42.328,63.186,49.813,100.0,67.898,-0.040454,6.8484,39.054,45.974,100.1,53.972,35.164
6,1.0,201,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.581,8.6196,35.178,6.9225,19.103,1.5664,21.484,13.267,38.088,1.262,18.34,1.9449,3.4643,1.5603,0.036108,1.0437,0.11114,54.563,42.548,62.358,49.543,100.0,67.989,-0.040454,4.9853,39.054,45.974,100.1,54.377,35.338
6,1.0,202,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.581,8.6196,35.178,6.9225,19.103,1.5664,21.484,13.267,38.088,1.262,18.34,1.9449,3.4643,1.5603,0.036108,1.0437,0.11114,54.563,42.548,62.358,49.543,100.0,68.081,-0.040454,4.9853,39.054,45.974,100.1,54.787,35.512
6,1.0,203,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.937,8.8193,35.445,6.8339,18.912,1.5204,21.295,13.512,37.938,1.2923,18.344,1.9704,3.4349,1.4564,0.036108,1.0437,0.11114,54.563,42.548,63.006,49.593,100.0,68.173,-0.040454,1.437,39.054,45.974,100.1,55.202,35.686
6,1.0,204,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.937,8.8193,35.445,6.8339,18.912,1.5204,21.295,13.512,37.938,1.2923,18.344,1.9704,3.4349,1.4564,0.036108,1.0437,0.11114,54.563,42.548,63.006,49.593,100.0,68.264,-0.040454,1.437,39.054,45.974,100.1,55.623,35.86
6,1.0,205,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.342,8.4282,35.667,6.9337,18.63,1.5205,21.665,13.567,38.234,1.256,18.598,1.9661,3.4133,1.569,0.036108,1.0437,0.11114,54.563,42.548,63.786,50.022,100.0,68.356,-0.040454,7.3646,39.054,45.974,100.1,56.048,36.034
6,1.0,206,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.342,8.4282,35.667,6.9337,18.63,1.5205,21.665,13.567,38.234,1.256,18.598,1.9661,3.4133,1.569,0.030391,1.0437,0.093721,54.487,43.751,63.786,50.022,100.0,68.448,-0.040454,7.3646,39.054,45.974,100.1,56.479,36.208
6,1.0,207,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.884,8.6489,35.281,7.051,19.097,1.533,21.832,13.347,38.064,1.243,18.215,2.0338,3.4107,1.5936,0.030391,1.0437,0.093721,54.487,43.751,62.91,50.715,100.0,68.539,-0.040454,8.4198,39.054,45.974,100.1,56.915,36.382
6,1.0,208,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.884,8.6489,35.281,7.051,19.097,1.533,21.832,13.347,38.064,1.243,18.215,2.0338,3.4107,1.5936,0.030391,1.0437,0.093721,54.487,43.751,62.91,50.715,100.0,68.631,-0.040454,8.4198,39.054,45.974,100.1,57.356,36.556
6,1.0,209,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,23.974,8.7774,35.595,6.6886,19.478,1.4978,21.768,13.511,38.495,1.2882,18.6,1.9646,3.4366,1.5646,0.030391,1.0437,0.093721,54.487,43.751,61.776,49.555,100.0,68.722,-0.040454,1.9804,39.054,45.974,100.1,57.802,36.729
6,1.0,210,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,23.974,8.7774,35.595,6.6886,19.478,1.4978,21.768,13.511,38.495,1.2882,18.6,1.9646,3.4366,1.5646,0.030391,1.0437,0.093721,54.487,43.751,61.776,49.555,100.0,68.814,-0.040454,1.9804,39.054,45.974,100.1,58.253,36.903
6,1.0,211,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.738,8.5779,35.177,6.7844,18.656,1.5368,21.728,13.467,38.145,1.3861,19.13,1.9663,3.3754,1.6311,0.017205,1.0512,0.1188,54.015,42.243,64.967,48.533,100.0,68.906,-0.040454,5.7817,39.054,45.974,100.1,58.709,37.077
6,1.0,212,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.738,8.5779,35.177,6.7844,18.656,1.5368,21.728,13.467,38.145,1.3861,19.13,1.9663,3.3754,1.6311,0.017205,1.0512,0.1188,54.015,42.243,64.967,48.533,100.0,68.997,-0.040454,5.7817,39.054,45.974,100.1,59.171,37.251
6,1.0,213,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.481,8.6346,34.904,6.939,18.876,1.503,21.337,13.384,38.05,1.3767,18.875,1.9702,3.4539,1.467,0.017205,1.0512,0.1188,54.015,42.243,64.264,50.5,100.0,69.089,-0.040454,4.1174,39.054,45.974,100.1,59.637,37.425
6,1.0,214,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.481,8.6346,34.904,6.939,18.876,1.503,21.337,13.384,38.05,1.3767,18.875,1.9702,3.4539,1.467,0.017205,1.0512,0.1188,54.015,42.243,64.264,50.5,100.0,69.181,-0.040454,4.1174,39.054,45.974,100.1,60.109,37.599
6,1.0,215,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.151,8.701,35.652,7.0971,19.07,1.4818,21.674,13.569,38.511,1.3745,18.429,1.9859,3.4648,1.603,0.017205,1.0512,0.1188,54.015,42.243,62.927,49.962,100.0,69.272,-0.040454,1.3036,39.054,45.974,100.1,60.586,37.773
6,1.0,216,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.151,8.701,35.652,7.0971,19.07,1.4818,21.674,13.569,38.511,1.3745,18.429,1.9859,3.4648,1.603,0.010528,1.0532,0.11029,54.904,42.48,62.927,49.962,100.0,69.364,-0.040454,1.3036,39.054,45.974,100.11,61.068,37.947
6,1.0,217,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.839,8.6079,35.5,6.98,19.35,1.4794,21.161,13.612,38.295,1.2524,18.476,2.0007,3.458,1.6409,0.010528,1.0532,0.11029,54.904,42.48,61.412,49.454,100.0,69.455,-0.040454,5.7508,39.054,45.974,100.11,61.555,38.121
6,1.0,218,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.839,8.6079,35.5,6.98,19.35,1.4794,21.161,13.612,38.295,1.2524,18.476,2.0007,3.458,1.6409,0.010528,1.0532,0.11029,54.904,42.48,61.412,49.454,100.0,69.547,-0.040454,5.7508,39.054,45.974,100.11,62.048,38.294
6,1.0,219,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.505,8.686,35.056,6.729,18.634,1.492,21.534,13.54,38.327,1.5569,18.133,1.9693,3.4742,1.5953,0.010528,1.0532,0.11029,54.904,42.48,62.292,48.693,100.0,69.639,-0.040454,6.547,39.054,45.974,100.11,62.545,38.468
6,1.0,220,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.505,8.686,35.056,6.729,18.634,1.492,21.534,13.54,38.327,1.5569,18.133,1.9693,3.4742,1.5953,0.010528,1.0532,0.11029,54.904,42.48,62.292,48.693,100.0,69.73,-0.040454,6.547,39.054,45.974,100.11,63.048,38.642
6,1.0,221,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.063,8.5234,35.384,6.8483,19.075,1.4939,21.823,13.409,38.26,1.5949,18.495,1.9739,3.4208,1.5368,0.040528,1.0565,0.10145,53.821,43.362,64.519,50.414,100.0,69.822,-0.040454,4.274,39.054,45.974,100.11,63.556,38.816
6,1.0,222,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.063,8.5234,35.384,6.8483,19.075,1.4939,21.823,13.409,38.26,1.5949,18.495,1.9739,3.4208,1.5368,0.040528,1.0565,0.10145,53.821,43.362,64.519,50.414,100.0,69.914,-0.040454,4.274,39.054,45.974,100.11,64.069,38.99
6,1.0,223,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.246,8.6643,35.275,6.8197,19.21,1.5099,21.647,13.33,37.821,1.2141,18.375,1.9769,3.5225,1.5496,0.040528,1.0565,0.10145,53.821,43.362,63.561,49.318,100.0,70.005,-0.040454,0.25146,39.054,45.974,100.11,64.587,39.164
6,1.0,224,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.246,8.6643,35.275,6.8197,19.21,1.5099,21.647,13.33,37.821,1.2141,18.375,1.9769,3.5225,1.5496,0.040528,1.0565,0.10145,53.821,43.362,63.561,49.318,100.0,70.097,-0.040454,0.25146,39.054,45.974,100.11,65.11,39.338
6,1.0,225,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.561,8.681,35.359,6.9829,19.124,1.4673,21.463,13.402,38.01,1.2169,18.196,1.9998,3.5008,1.6314,0.040528,1.0565,0.10145,53.821,43.362,63.857,48.926,100.0,70.189,-0.040454,0.0,39.054,45.974,100.11,65.638,39.512
6,1.0,226,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.561,8.681,35.359,6.9829,19.124,1.4673,21.463,13.402,38.01,1.2169,18.196,1.9998,3.5008,1.6314,0.0063208,1.057,0.12175,54.656,43.938,63.857,48.926,100.0,70.28,-0.040454,0.0,39.054,45.974,100.11,66.172,39.686
6,1.0,227,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.594,8.6382,35.596,6.897,19.169,1.504,21.733,13.396,37.798,1.2359,18.238,1.9272,3.407,1.571,0.0063208,1.057,0.12175,54.656,43.938,62.407,49.07,100.0,70.372,-0.040454,1.243,39.054,45.974,100.11,66.711,39.859
6,1.0,228,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.594,8.6382,35.596,6.897,19.169,1.504,21.733,13.396,37.798,1.2359,18.238,1.9272,3.407,1.571,0.0063208,1.057,0.12175,54.656,43.938,62.407,49.07,100.0,70.463,-0.040454,1.243,39.054,45.974,100.11,67.254,40.033
6,1.0,229,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.501,8.6334,35.56,7.0683,18.661,1.5444,21.632,13.522,38.246,1.4024,18.752,1.9097,3.4733,1.5749,0.0063208,1.057,0.12175,54.656,43.938,63.106,48.899,100.0,70.555,-0.040454,0.46103,39.054,45.974,100.11,67.803,40.207
6,1.0,230,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.501,8.6334,35.56,7.0683,18.661,1.5444,21.632,13.522,38.246,1.4024,18.752,1.9097,3.4733,1.5749,0.0063208,1.057,0.12175,54.656,43.938,63.106,48.899,100.0,70.647,-0.040454,0.46103,39.054,45.974,100.11,68.358,40.381
6,1.0,231,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.339,8.6608,35.569,6.8455,19.031,1.49,21.373,13.458,37.897,1.3195,18.329,1.9799,3.5138,1.5576,0.022768,1.0319,0.094875,54.41,43.334,61.509,50.12,100.0,70.738,-0.040454,3.291,39.054,45.974,100.12,68.917,40.555
6,1.0,232,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.339,8.6608,35.569,6.8455,19.031,1.49,21.373,13.458,37.897,1.3195,18.329,1.9799,3.5138,1.5576,0.022768,1.0319,0.094875,54.41,43.334,61.509,50.12,100.0,70.83,-0.040454,3.291,39.054,45.974,100.12,69.481,40.729
6,1.0,233,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.518,8.686,35.286,6.8393,19.289,1.5176,21.796,13.367,38.031,1.1606,18.434,1.9493,3.4338,1.5619,0.022768,1.0319,0.094875,54.41,43.334,63.392,49.203,100.0,70.922,-0.040454,1.1053,39.054,45.974,100.12,70.051,40.903
6,1.0,234,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.518,8.686,35.286,6.8393,19.289,1.5176,21.796,13.367,38.031,1.1606,18.434,1.9493,3.4338,1.5619,0.022768,1.0319,0.094875,54.41,43.334,63.392,49.203,100.0,71.013,-0.040454,1.1053,39.054,45.974,100.12,70.626,41.077
6,1.0,235,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.7,8.7018,35.016,6.809,19.087,1.5022,21.234,13.522,38.287,1.4343,18.864,1.9941,3.4728,1.5508,0.022768,1.0319,0.094875,54.41,43.334,63.484,48.505,100.0,71.105,-0.040454,0.0,39.054,45.974,100.12,71.205,41.251
6,1.0,236,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.7,8.7018,35.016,6.809,19.087,1.5022,21.234,13.522,38.287,1.4343,18.864,1.9941,3.4728,1.5508,0.0022295,1.0369,0.10177,53.807,42.235,63.484,48.505,100.0,71.196,-0.040454,0.0,39.054,45.974,100.11,71.79,41.424
6,1.0,237,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.723,8.786,35.371,6.767,19.302,1.5058,21.289,13.359,38.51,1.4019,18.313,1.9699,3.5452,1.549,0.0022295,1.0369,0.10177,53.807,42.235,63.804,48.929,100.0,71.288,-0.040454,3.5655,39.054,45.974,100.11,72.381,41.598
6,1.0,238,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.723,8.786,35.371,6.767,19.302,1.5058,21.289,13.359,38.51,1.4019,18.313,1.9699,3.5452,1.549,0.0022295,1.0369,0.10177,53.807,42.235,63.804,48.929,100.0,71.38,-0.040454,3.5655,39.054,45.974,100.11,72.976,41.772
6,1.0,239,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.451,8.539,35.108,6.6338,18.674,1.4353,22.087,13.291,38.112,1.3054,18.859,1.9937,3.4568,1.5686,0.0022295,1.0369,0.10177,53.807,42.235,64.261,48.332,100.0,71.471,-0.040454,0.0,39.054,45.974,100.11,73.576,41.946
6,1.0,240,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.451,8.539,35.108,6.6338,18.674,1.4353,22.087,13.291,38.112,1.3054,18.859,1.9937,3.4568,1.5686,0.0022295,1.0369,0.10177,53.807,42.235,64.261,48.332,100.0,71.563,-0.040454,0.0,39.054,45.974,100.11,74.182,42.12
6,1.0,241,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.373,8.6619,35.26,6.9023,18.945,1.4967,21.762,13.515,38.429,1.3035,18.323,1.9656,3.3962,1.5869,0.029043,1.0571,0.09821,54.595,42.395,65.6,49.838,100.0,71.655,-0.040454,0.0,39.054,45.974,100.12,74.793,42.294
6,1.0,242,0.0,3584.6,4288.0,9.6774,26.816,42.337,3000.0,74.274,120.41,0.22852,72.796,50.324,2920.6,25.391,49.758,3444.8,21.889,67.276,463.35,308.61,95.532,72.908,24.373,8.6619,35.26,6.9023,18.945,1.4967,21.762,13.515,38.429,1.3035,18.323,1.9656,3.3962,1.5869,0.029043,1.0571,0.09821,54.595,42.395,65.6,49.838,100.0,71.746,-0.040454,0.0,39.054,45.974,100.12,75.409,42.468
