faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
4,1.0,182,0.27967,3681.5,4513.2,9.3629,27.25,42.51,2698.6,74.91,120.39,0.32668,80.28,50.499,2627.2,24.605,50.802,3098.2,22.783,66.146,239.68,340.5,94.567,77.18,31.874,8.853,26.417,6.84,19.234,1.6642,33.12,13.776,23.587,1.2396,18.655,2.2456,4.9538,2.3394,0.018494,0.84612,0.11447,54.256,44.029,62.18,52.998,27.305,61.973,21.811,38.213,39.568,48.39,50.471,44.211,18.504
4,1.0,183,0.29702,3663.9,4471.1,9.4277,26.869,42.074,2700.4,74.595,120.41,0.33475,80.244,49.491,2629.4,25.126,49.438,3098.0,22.128,66.182,242.47,341.55,94.66,77.524,32.243,8.9159,25.952,6.9751,18.689,1.6789,33.098,13.878,23.548,1.1808,18.996,2.2985,4.7617,2.2489,0.018494,0.84612,0.11447,54.256,44.029,63.304,53.122,29.075,62.041,22.101,39.419,36.602,45.234,50.53,44.739,20.046
4,1.0,184,0.29871,3676.4,4466.3,9.4511,26.857,41.879,2701.4,75.122,120.41,0.33297,80.233,48.375,2629.8,22.921,50.21,3098.6,24.172,66.213,243.75,341.61,94.439,77.604,32.243,8.9159,25.952,6.9751,18.689,1.6789,33.098,13.878,23.548,1.1808,18.996,2.2985,4.7617,2.2489,0.018494,0.84612,0.11447,54.256,44.029,63.089,53.18,28.91,61.252,22.15,39.635,33.319,47.02,50.725,44.396,15.181
4,1.0,185,0.26462,3675.4,4506.2,9.3425,26.202,42.088,2702.8,75.049,120.39,0.34074,80.418,47.5,2632.1,24.826,51.509,3100.0,23.566,66.263,243.37,341.98,94.638,77.646,32.555,8.7799,26.21,6.87,18.951,1.6705,32.735,13.863,24.082,1.2774,18.323,2.3027,4.8987,2.2825,0.018494,0.84612,0.11447,54.256,44.029,61.896,54.007,25.516,62.463,21.914,41.427,30.744,50.026,51.062,44.878,16.598
4,1.0,186,0.26401,3648.8,4464.7,9.337,27.01,42.74,2702.7,74.772,120.41,0.3463,80.432,47.773,2631.9,24.007,51.16,3100.1,21.773,66.349,240.43,342.07,94.516,77.492,32.555,8.7799,26.21,6.87,18.951,1.6705,32.735,13.863,24.082,1.2774,18.323,2.3027,4.8987,2.2825,0.016169,0.84575,0.10641,53.71,43.605,62.354,54.505,25.575,61.443,22.217,40.749,31.547,49.218,51.267,44.655,20.847
4,1.0,187,0.22972,3653.3,4471.5,9.3457,26.481,42.196,2701.3,75.063,120.38,0.34221,80.172,50.969,2629.9,25.044,50.098,3098.4,23.211,66.337,242.29,342.28,94.659,77.135,32.868,8.9195,26.109,6.8039,18.443,1.6727,32.641,13.838,23.51,1.2211,18.463,2.2974,4.9632,2.3153,0.016169,0.84575,0.10641,53.71,43.605,63.161,53.772,22.577,61.207,21.932,40.911,40.952,46.762,51.248,44.59,17.471
4,1.0,188,0.22796,3650.3,4479.1,9.4031,26.54,42.298,2701.2,74.02,120.41,0.34215,80.144,50.947,2629.9,25.363,49.41,3097.5,22.633,66.312,244.56,342.09,94.599,77.364,32.868,8.9195,26.109,6.8039,18.443,1.6727,32.641,13.838,23.51,1.2211,18.463,2.2974,4.9632,2.3153,0.016169,0.84575,0.10641,53.71,43.605,63.212,53.681,22.751,60.964,22.156,40.919,40.888,45.169,51.195,44.894,18.824
4,1.0,189,0.19398,3662.0,4554.0,9.2881,26.534,42.217,2701.5,74.635,120.43,0.33902,80.191,51.666,2629.3,24.906,50.044,3099.1,23.887,66.286,244.78,342.11,94.58,77.584,32.29,8.8022,26.365,6.7358,18.852,1.6519,33.812,13.983,23.498,1.2851,18.345,2.2977,4.8968,2.3788,0.016169,0.84575,0.10641,53.71,43.605,63.633,54.046,19.057,61.127,21.767,40.679,43.002,46.635,51.326,45.27,15.83
4,1.0,190,0.193,3680.4,4579.9,9.3476,26.916,42.125,2701.9,74.943,120.39,0.34087,80.281,50.582,2631.1,24.493,49.422,3098.5,22.156,66.333,244.21,341.84,94.421,77.32,32.29,8.8022,26.365,6.7358,18.852,1.6519,33.812,13.983,23.498,1.2851,18.345,2.2977,4.8968,2.3788,0.016169,0.84575,0.10641,53.71,43.605,63.316,53.736,19.154,62.372,22.339,40.453,39.813,45.197,51.525,44.689,19.951
4,1.0,191,0.24985,3702.5,4486.6,9.5328,26.605,42.256,2700.0,74.809,120.41,0.35784,80.1,50.279,2628.6,26.205,52.569,3098.7,22.629,66.327,246.12,341.69,94.608,77.247,32.133,8.8052,26.071,6.8161,18.675,1.6563,33.207,13.777,23.899,1.371,18.35,2.2685,4.8905,2.2322,0.00096556,0.82415,0.10741,53.806,42.992,63.639,53.871,23.765,62.148,21.854,42.382,38.921,52.48,51.51,45.256,18.843
4,1.0,192,0.24505,3713.5,4501.1,9.5511,26.326,42.363,2701.4,74.911,120.41,0.35875,80.174,49.104,2629.5,25.75,49.572,3097.8,22.965,66.329,246.71,342.14,94.414,77.141,32.133,8.8052,26.071,6.8161,18.675,1.6563,33.207,13.777,23.899,1.371,18.35,2.2685,4.8905,2.2322,0.00096556,0.82415,0.10741,53.806,42.992,63.45,53.697,24.236,61.791,21.834,42.27,35.462,45.543,51.61,45.002,18.05
4,1.0,193,0.26349,3704.2,4524.5,9.3218,27.076,42.381,2701.0,75.756,120.43,0.33465,80.12,49.958,2629.5,24.597,50.335,3098.3,23.378,66.324,247.7,341.83,94.588,77.423,32.466,8.8937,26.417,6.7837,18.875,1.6534,32.504,13.819,24.01,1.223,18.107,2.2521,4.8536,2.3366,0.00096556,0.82415,0.10741,53.806,42.992,63.006,53.853,25.363,60.026,22.201,39.792,37.976,47.31,51.674,45.521,17.061
4,1.0,194,0.26233,3714.7,4488.1,9.2307,27.074,42.724,2704.6,75.01,120.41,0.33188,80.525,47.954,2634.4,25.369,50.346,3102.1,22.663,66.373,243.41,341.94,94.323,77.843,32.466,8.8937,26.417,6.7837,18.875,1.6534,32.504,13.819,24.01,1.223,18.107,2.2521,4.8536,2.3366,0.00096556,0.82415,0.10741,53.806,42.992,62.824,54.289,25.477,60.531,22.431,40.129,32.078,47.335,52.203,45.617,18.693
4,1.0,195,0.22583,3721.3,4478.3,9.45,27.502,42.982,2703.0,75.065,120.4,0.34029,80.427,50.114,2631.2,25.795,49.941,3102.0,22.989,66.478,246.94,341.37,94.499,77.556,32.031,8.6396,25.961,6.9834,18.674,1.6583,33.408,13.666,23.695,1.2821,18.725,2.2812,4.8431,2.2963,0.00096556,0.82415,0.10741,53.806,42.992,63.073,53.916,22.5,59.022,22.085,40.198,38.437,46.396,52.031,45.319,17.93
4,1.0,196,0.22711,3716.1,4509.6,9.4476,27.11,42.499,2701.0,74.695,120.42,0.33885,80.25,49.097,2629.9,26.013,48.775,3099.6,22.558,66.474,246.74,341.96,94.469,77.125,32.031,8.6396,25.961,6.9834,18.674,1.6583,33.408,13.666,23.695,1.2821,18.725,2.2812,4.8431,2.2963,0.026007,0.83794,0.11774,54.244,44.08,63.163,53.541,22.375,60.429,22.181,40.374,35.442,43.698,51.639,45.307,18.985
4,1.0,197,0.27078,3650.2,4537.7,9.2837,26.812,42.428,2701.2,75.547,120.4,0.31971,80.06,49.315,2629.4,26.755,50.172,3096.8,23.589,66.423,247.94,341.81,94.574,76.944,32.47,8.7412,26.135,7.0309,18.429,1.6702,33.1,13.849,23.81,1.2054,18.115,2.2369,4.9244,2.2835,0.026007,0.83794,0.11774,54.244,44.08,62.544,53.697,26.235,63.466,22.407,38.474,36.085,46.931,51.439,45.136,16.569
4,1.0,198,0.26967,3611.0,4540.8,9.4061,26.996,42.072,2700.0,74.76,120.39,0.3208,79.931,50.384,2628.6,25.493,50.847,3096.8,22.9,66.378,243.97,342.39,94.64,77.106,32.47,8.7412,26.135,7.0309,18.429,1.6702,33.1,13.849,23.81,1.2054,18.115,2.2369,4.9244,2.2835,0.026007,0.83794,0.11774,54.244,44.08,63.218,53.66,26.344,61.286,22.35,38.342,39.23,48.494,51.705,44.69,18.216
4,1.0,199,0.22686,3604.7,4550.8,9.3645,26.911,42.483,2700.8,74.619,120.36,0.34037,79.858,49.018,2629.7,25.269,49.944,3096.6,22.514,66.276,246.72,342.13,94.738,77.301,32.497,8.8274,26.364,6.9314,18.894,1.6467,33.102,13.81,23.705,1.4196,18.758,2.2959,4.824,2.2258,0.026007,0.83794,0.11774,54.244,44.08,62.792,54.18,22.076,61.175,22.462,40.777,35.21,46.404,51.373,44.179,19.136
4,1.0,200,0.22517,3635.9,4541.9,9.3208,27.328,42.398,2701.2,74.718,120.37,0.34157,79.834,49.735,2629.9,24.176,49.433,3097.8,23.131,66.231,244.97,342.13,94.759,77.316,32.497,8.8274,26.364,6.9314,18.894,1.6467,33.102,13.81,23.705,1.4196,18.758,2.2959,4.824,2.2258,0.026007,0.83794,0.11774,54.244,44.08,62.254,54.287,22.242,62.6,22.618,40.631,37.32,45.222,51.445,43.832,17.687
4,1.0,201,0.21974,3673.8,4505.5,9.3831,26.848,42.075,2706.7,74.983,120.39,0.33612,80.245,48.932,2635.4,23.115,50.922,3101.4,23.021,66.227,247.0,342.33,94.685,78.044,32.172,8.777,26.015,6.8516,18.825,1.6711,32.763,13.913,23.71,1.1277,18.401,2.3011,4.7732,2.3524,0.020963,0.82374,0.10367,53.998,43.142,62.382,53.6,21.664,61.58,22.562,40.239,34.957,48.668,51.523,44.599,17.882
4,1.0,202,0.22102,3624.8,4498.8,9.42,26.857,42.819,2709.8,75.34,120.42,0.3425,80.652,50.597,2638.0,23.543,50.638,3106.4,23.836,66.37,244.82,342.07,94.444,78.2,32.172,8.777,26.015,6.8516,18.825,1.6711,32.763,13.913,23.71,1.1277,18.401,2.3011,4.7732,2.3524,0.020963,0.82374,0.10367,53.998,43.142,63.226,53.681,21.538,62.496,22.384,39.461,39.856,48.011,51.772,45.011,15.887
4,1.0,203,0.24845,3639.1,4493.4,9.3516,26.853,42.666,2709.9,75.601,120.42,0.34784,80.702,49.656,2638.6,24.017,51.283,3108.8,23.336,66.528,245.38,341.88,94.553,77.697,32.398,8.8389,26.448,6.851,18.508,1.6289,33.028,14.003,23.881,1.1997,18.516,2.2871,4.803,2.2914,0.020963,0.82374,0.10367,53.998,43.142,63.67,53.899,24.719,62.138,22.137,41.62,37.087,49.503,51.768,45.486,17.069
4,1.0,204,0.25027,3682.4,4484.5,9.337,26.961,42.315,2705.2,76.267,120.39,0.3496,80.217,50.952,2634.3,25.193,48.717,3104.2,22.685,66.536,245.19,341.82,94.509,76.784,32.398,8.8389,26.448,6.851,18.508,1.6289,33.028,14.003,23.881,1.1997,18.516,2.2871,4.803,2.2914,0.020963,0.82374,0.10367,53.998,43.142,62.925,54.005,24.54,60.759,21.972,41.406,40.9,43.564,51.837,44.71,18.686
4,1.0,205,0.22891,3665.1,4515.4,9.4185,26.822,42.205,2702.0,75.057,120.39,0.35778,79.848,49.608,2631.6,25.452,48.911,3099.2,22.955,66.435,245.18,342.39,94.627,76.982,32.096,8.938,26.395,6.8553,18.8,1.6352,32.805,13.732,23.709,1.1488,18.525,2.25,4.9296,2.3699,0.020963,0.82374,0.10367,53.998,43.142,63.257,54.433,22.139,61.613,22.219,43.018,36.946,44.014,51.898,45.343,18.068
4,1.0,206,0.22662,3686.0,4588.6,9.2676,27.231,42.699,2704.0,74.729,120.4,0.36211,80.032,49.311,2633.1,25.963,47.419,3100.7,22.917,66.318,248.3,342.28,94.588,77.558,32.096,8.938,26.395,6.8553,18.8,1.6352,32.805,13.732,23.709,1.1488,18.525,2.25,4.9296,2.3699,0.013026,0.81524,0.10669,53.584,43.243,62.897,53.557,22.364,64.329,22.465,42.489,36.073,40.561,51.312,44.905,18.122
4,1.0,207,0.25554,3679.4,4500.9,9.3466,26.475,42.35,2707.2,74.533,120.41,0.33284,80.19,50.966,2636.1,23.427,49.551,3102.2,23.171,66.334,245.48,342.08,94.562,77.428,32.464,8.9179,26.225,6.8079,18.597,1.654,32.914,13.906,24.075,1.3357,18.666,2.2834,4.8781,2.3406,0.013026,0.81524,0.10669,53.584,43.243,63.001,53.909,25.146,61.252,22.392,38.881,40.943,45.495,51.462,44.872,17.52
4,1.0,208,0.25545,3639.7,4485.9,9.4018,26.76,42.138,2706.3,74.619,120.41,0.3304,80.107,50.038,2634.9,24.232,49.787,3102.5,22.618,66.343,243.89,341.96,94.569,77.376,32.464,8.9179,26.225,6.8079,18.597,1.654,32.914,13.906,24.075,1.3357,18.666,2.2834,4.8781,2.3406,0.013026,0.81524,0.10669,53.584,43.243,63.683,54.089,25.155,60.721,22.398,39.18,38.211,46.041,51.501,45.506,18.837
4,1.0,209,0.21869,3700.1,4523.3,9.4169,27.183,42.36,2705.7,75.358,120.39,0.34777,80.156,49.908,2634.5,25.7,49.562,3102.9,23.061,66.324,247.3,342.2,94.511,77.298,32.68,8.9209,26.342,6.8141,18.815,1.6799,32.991,13.782,23.85,1.2166,18.265,2.2763,4.8878,2.2522,0.013026,0.81524,0.10669,53.584,43.243,63.108,54.154,21.576,60.957,22.544,41.71,37.829,45.521,51.095,44.395,17.793
4,1.0,210,0.2189,3689.7,4513.8,9.3221,26.951,42.501,2704.9,75.379,120.41,0.34852,80.166,48.609,2633.7,24.405,49.341,3101.3,22.719,66.312,245.2,342.34,94.569,77.322,32.68,8.9209,26.342,6.8141,18.815,1.6799,32.991,13.782,23.85,1.2166,18.265,2.2763,4.8878,2.2522,0.013026,0.81524,0.10669,53.584,43.243,63.286,54.267,21.555,59.143,22.453,41.617,34.005,45.01,51.18,44.794,18.602
4,1.0,211,0.1959,3672.3,4497.1,9.3649,26.953,42.26,2701.0,74.939,120.39,0.33502,79.951,48.457,2629.4,24.8,48.725,3098.6,23.628,66.312,241.74,341.61,94.585,76.854,31.941,8.864,26.205,6.7084,18.927,1.6853,32.757,13.763,24.037,1.1622,18.429,2.2996,4.8535,2.2424,0.0061206,0.82171,0.095261,53.656,44.264,63.598,53.943,18.936,63.108,22.183,39.977,33.56,43.583,51.14,45.032,16.491
4,1.0,212,0.19441,3702.1,4489.9,9.3419,26.929,42.335,2699.0,74.997,120.37,0.33253,79.857,49.912,2627.4,25.548,51.453,3096.2,23.411,66.206,243.85,341.72,94.625,77.509,31.941,8.864,26.205,6.7084,18.927,1.6853,32.757,13.763,24.037,1.1622,18.429,2.2996,4.8535,2.2424,0.0061206,0.82171,0.095261,53.656,44.264,63.085,54.029,19.083,63.234,22.156,40.281,37.842,49.896,50.752,44.551,16.982
4,1.0,213,0.26462,3703.2,4454.7,9.3052,26.738,41.997,2701.4,75.212,120.42,0.3334,80.068,49.797,2630.3,23.516,49.091,3098.5,23.808,66.191,240.77,341.11,94.529,77.259,32.144,8.8054,25.954,6.9608,18.739,1.686,33.122,13.722,24.001,1.1667,18.422,2.2581,4.7761,2.3179,0.0061206,0.82171,0.095261,53.656,44.264,64.107,54.161,25.972,59.151,22.077,39.601,37.503,44.429,50.822,45.426,16.052
4,1.0,214,0.2654,3702.6,4463.9,9.3632,26.908,42.441,2704.5,74.467,120.43,0.33035,80.314,50.1,2633.2,23.861,49.722,3100.4,23.09,66.203,243.27,341.09,94.402,77.414,32.144,8.8054,25.954,6.9608,18.739,1.686,33.122,13.722,24.001,1.1667,18.422,2.2581,4.7761,2.3179,0.0061206,0.82171,0.095261,53.656,44.264,64.118,54.05,25.896,62.851,22.342,39.974,38.395,45.891,50.395,45.525,17.739
4,1.0,215,0.24729,3628.4,4504.1,9.2879,26.877,42.486,2701.1,75.935,120.38,0.3267,80.181,49.957,2630.0,26.417,51.066,3099.5,23.488,66.25,240.91,340.84,94.539,77.236,32.005,8.7213,26.675,6.8731,19.1,1.6492,33.081,13.802,23.987,1.2937,18.82,2.291,4.8836,2.3821,0.0061206,0.82171,0.095261,53.656,44.264,63.225,54.022,24.126,61.607,22.02,39.193,37.972,49.002,50.397,44.655,16.806
4,1.0,216,0.24751,3677.5,4532.8,9.3423,27.123,42.603,2705.3,74.952,120.43,0.32676,80.464,49.824,2634.4,25.552,50.903,3100.5,22.829,66.271,243.13,341.6,94.607,77.934,32.005,8.7213,26.675,6.8731,19.1,1.6492,33.081,13.802,23.987,1.2937,18.82,2.291,4.8836,2.3821,0.010306,0.83161,0.084438,53.268,43.808,62.381,53.679,24.104,61.196,22.569,39.185,37.582,48.623,50.126,45.744,18.305
4,1.0,217,0.26073,3657.0,4483.4,9.439,26.757,42.382,2705.0,75.657,120.4,0.33657,80.445,50.905,2633.7,25.848,50.856,3101.5,22.516,66.344,240.01,341.26,94.491,77.376,32.307,8.8661,26.214,6.9526,18.259,1.6689,33.354,13.603,24.268,1.425,18.578,2.2598,4.8983,2.4215,0.010306,0.83161,0.084438,53.268,43.808,63.47,53.358,25.667,60.515,22.181,40.039,40.762,48.516,50.251,45.498,19.066
4,1.0,218,0.2602,3661.3,4452.5,9.1934,26.868,42.252,2702.0,75.173,120.37,0.33571,80.217,49.67,2630.7,25.216,48.857,3099.4,22.902,66.317,240.07,341.65,94.618,77.063,32.307,8.8661,26.214,6.9526,18.259,1.6689,33.354,13.603,24.268,1.425,18.578,2.2598,4.8983,2.4215,0.010306,0.83161,0.084438,53.268,43.808,63.396,53.729,25.719,63.248,22.308,40.144,37.129,43.889,50.096,44.806,18.179
4,1.0,219,0.2316,3654.8,4576.3,9.3519,26.906,42.02,2702.6,74.447,120.39,0.31147,80.172,47.907,2631.7,23.615,50.32,3099.3,22.751,66.25,239.83,341.81,94.579,77.247,32.062,9.1341,26.601,6.8271,18.575,1.6628,32.913,13.939,24.076,1.2969,18.684,2.2918,4.8651,2.3418,0.010306,0.83161,0.084438,53.268,43.808,62.781,54.328,22.867,61.352,22.181,37.61,31.94,47.273,49.971,44.423,18.535
4,1.0,220,0.23339,3632.8,4555.0,9.4216,27.255,42.018,2701.8,76.085,120.39,0.31415,80.014,49.018,2630.7,24.129,49.751,3099.0,23.586,66.203,237.8,341.11,94.761,76.879,32.062,9.1341,26.601,6.8271,18.575,1.6628,32.913,13.939,24.076,1.2969,18.684,2.2918,4.8651,2.3418,0.010306,0.83161,0.084438,53.268,43.808,63.16,54.583,22.691,59.196,21.984,37.283,35.21,45.958,50.009,44.728,16.584
4,1.0,221,0.25477,3679.0,4510.6,9.3619,26.961,42.619,2699.4,74.906,120.37,0.34719,79.839,48.303,2627.7,26.71,50.299,3098.5,22.334,66.124,240.52,340.87,94.676,76.986,32.685,9.032,26.346,6.9297,18.549,1.6414,32.778,13.737,23.909,1.1586,18.585,2.2756,4.8471,2.3371,0.021861,0.80998,0.11086,53.858,43.446,63.457,54.397,25.239,61.007,21.738,42.148,33.106,47.225,49.865,44.457,19.587
4,1.0,222,0.25627,3671.0,4524.1,9.389,27.202,42.063,2702.0,75.017,120.41,0.34983,80.057,51.843,2631.4,24.384,50.005,3099.1,23.347,66.055,238.51,341.34,94.598,77.916,32.685,9.032,26.346,6.9297,18.549,1.6414,32.778,13.737,23.909,1.1586,18.585,2.2756,4.8471,2.3371,0.021861,0.80998,0.11086,53.858,43.446,63.596,54.235,25.091,60.789,22.357,41.825,43.524,46.545,50.009,44.636,17.12
4,1.0,223,0.19493,3694.9,4514.5,9.3175,26.719,42.162,2703.0,74.652,120.39,0.3333,80.337,47.924,2632.2,25.891,49.223,3101.4,23.186,66.124,239.93,341.0,94.563,77.327,31.98,8.7593,25.961,6.9317,18.956,1.6569,32.91,13.791,24.37,1.1651,18.787,2.2892,4.8031,2.2647,0.021861,0.80998,0.11086,53.858,43.446,62.288,54.453,18.909,59.69,21.949,38.477,31.991,44.736,49.843,45.534,17.514
4,1.0,224,0.1951,3668.5,4563.0,9.2414,26.622,42.175,2701.3,76.539,120.36,0.32833,80.241,49.528,2629.5,24.316,49.409,3098.7,23.326,66.158,237.65,340.4,94.645,76.978,31.98,8.7593,25.961,6.9317,18.956,1.6569,32.91,13.791,24.37,1.1651,18.787,2.2892,4.8031,2.2647,0.021861,0.80998,0.11086,53.858,43.446,62.742,53.872,18.892,63.231,21.597,39.083,36.71,45.167,50.003,44.738,17.207
4,1.0,225,0.25901,3681.1,4502.9,9.3356,26.461,42.447,2699.3,75.553,120.4,0.33206,80.088,49.148,2627.7,25.163,48.957,3099.3,22.693,66.133,237.04,340.2,94.783,77.168,31.94,9.0087,26.109,6.9713,18.881,1.6258,32.536,13.71,23.866,1.172,18.516,2.2831,4.877,2.3829,0.021861,0.80998,0.11086,53.858,43.446,62.461,53.596,25.715,60.466,21.442,39.973,35.594,44.119,50.02,44.36,18.716
4,1.0,226,0.26056,3657.9,4470.7,9.4384,26.704,41.955,2701.0,74.862,120.42,0.33553,80.098,52.851,2628.8,26.057,48.482,3100.0,23.744,66.074,236.09,339.97,94.652,77.328,31.94,9.0087,26.109,6.9713,18.881,1.6258,32.536,13.71,23.866,1.172,18.516,2.2831,4.877,2.3829,0.028131,0.81568,0.099712,53.934,43.414,62.861,53.982,25.562,60.792,21.609,39.549,46.49,43.02,49.487,44.832,16.215
4,1.0,227,0.26714,3646.7,4488.0,9.3312,27.396,42.51,2702.9,74.527,120.39,0.32583,80.187,50.915,2631.1,25.449,50.104,3101.3,23.895,66.07,236.7,340.57,94.7,77.273,32.137,8.6933,26.418,6.9558,18.702,1.6507,32.798,13.774,23.945,1.2589,18.945,2.2524,4.8872,2.2121,0.028131,0.81568,0.099712,53.934,43.414,62.641,53.934,26.149,62.611,22.086,38.456,40.793,46.775,49.145,44.235,15.864
4,1.0,228,0.26607,3635.7,4517.8,9.4643,26.721,42.376,2704.8,75.05,120.4,0.32727,80.183,49.92,2633.1,24.077,49.787,3102.3,23.515,66.032,237.06,340.44,94.664,77.038,32.137,8.6933,26.418,6.9558,18.702,1.6507,32.798,13.774,23.945,1.2589,18.945,2.2524,4.8872,2.2121,0.028131,0.81568,0.099712,53.934,43.414,62.829,53.578,26.254,59.163,22.011,38.28,37.865,46.041,48.825,43.993,16.78
4,1.0,229,0.24897,3628.1,4510.6,9.3322,26.579,42.59,2704.6,75.151,120.4,0.33103,80.178,49.641,2633.0,26.237,48.139,3101.7,23.92,66.005,235.47,341.07,94.668,77.132,32.061,8.9716,26.88,6.9325,19.172,1.6343,32.518,13.958,23.968,1.3836,18.467,2.2766,4.8369,2.2685,0.028131,0.81568,0.099712,53.934,43.414,63.021,54.101,24.498,61.802,22.201,39.431,37.042,42.228,48.68,44.584,15.814
4,1.0,230,0.24851,3641.0,4506.6,9.2716,26.689,42.316,2705.7,74.824,120.41,0.33038,80.187,48.475,2634.3,24.749,51.586,3102.1,23.517,65.985,235.68,340.83,94.654,77.325,32.061,8.9716,26.88,6.9325,19.172,1.6343,32.518,13.958,23.968,1.3836,18.467,2.2766,4.8369,2.2685,0.028131,0.81568,0.099712,53.934,43.414,62.799,54.149,24.544,62.391,22.214,39.511,33.612,50.206,48.376,44.287,16.76
4,1.0,231,0.258,3653.3,4477.6,9.286,27.129,42.188,2704.9,75.442,120.41,0.35206,80.197,51.777,2633.3,26.16,49.382,3103.3,23.394,65.956,233.81,340.64,94.732,77.307,32.15,8.9415,26.253,6.9481,18.589,1.6754,33.082,13.686,24.388,1.3274,18.675,2.2589,4.856,2.3929,0.038557,0.84389,0.099046,53.844,43.487,62.732,53.316,25.235,62.345,21.962,41.846,43.33,45.104,48.363,44.41,17.044
4,1.0,232,0.25818,3668.8,4490.6,9.3174,26.825,42.167,2704.9,74.942,120.41,0.35335,80.231,50.903,2633.8,24.463,48.67,3100.8,23.145,65.928,232.74,340.88,94.565,77.486,32.15,8.9415,26.253,6.9481,18.589,1.6754,33.082,13.686,24.388,1.3274,18.675,2.2589,4.856,2.3929,0.038557,0.84389,0.099046,53.844,43.487,62.466,53.16,25.218,60.584,22.2,41.688,40.756,43.456,48.22,45.425,17.617
4,1.0,233,0.2486,3649.3,4541.4,9.4203,26.65,42.394,2704.3,74.205,120.39,0.32254,80.091,50.41,2632.8,27.847,48.242,3101.5,22.69,65.902,233.82,341.28,94.738,77.053,32.216,8.9422,26.417,6.8476,19.183,1.6872,32.582,13.73,23.831,1.3213,18.854,2.2485,4.7802,2.3141,0.038557,0.84389,0.099046,53.844,43.487,62.61,53.965,24.637,60.543,21.866,38.172,39.306,42.466,47.888,44.563,18.739
4,1.0,234,0.25128,3635.2,4511.0,9.4149,26.861,42.432,2705.7,74.363,120.4,0.31898,80.131,49.434,2634.2,24.051,49.317,3102.7,23.444,65.843,230.62,341.09,94.61,77.297,32.216,8.9422,26.417,6.8476,19.183,1.6872,32.582,13.73,23.831,1.3213,18.854,2.2485,4.7802,2.3141,0.038557,0.84389,0.099046,53.844,43.487,62.852,54.329,24.373,59.107,22.29,38.607,36.436,44.954,47.94,44.566,16.937
4,1.0,235,0.24229,3672.3,4487.3,9.211,26.751,42.129,2706.2,75.088,120.42,0.32464,80.089,49.991,2635.1,24.908,49.272,3102.8,22.954,65.8,231.33,341.18,94.594,77.172,32.211,8.7999,26.302,6.7951,18.879,1.6435,32.849,13.817,24.006,1.3698,18.885,2.2853,4.8442,2.2885,0.038557,0.84389,0.099046,53.844,43.487,63.081,53.137,24.012,64.587,22.314,38.928,38.073,44.849,47.644,44.999,18.109
4,1.0,236,0.24296,3656.0,4473.0,9.3508,26.919,42.229,2705.5,75.393,120.42,0.32859,80.056,50.331,2633.7,25.884,49.836,3103.4,22.529,65.787,233.54,341.25,94.652,77.377,32.211,8.7999,26.302,6.7951,18.879,1.6435,32.849,13.817,24.006,1.3698,18.885,2.2853,4.8442,2.2885,0.026835,0.83253,0.1115,54.036,43.534,63.361,53.308,23.946,60.24,22.168,38.446,39.074,46.154,47.926,44.693,19.107
4,1.0,237,0.24171,3690.0,4471.5,9.2556,26.983,42.271,2707.5,76.05,120.42,0.33681,80.229,49.456,2635.9,23.323,50.634,3103.7,22.783,65.795,232.53,341.38,94.459,77.598,32.531,8.9392,26.54,6.8375,18.97,1.6509,32.936,13.861,24.181,1.1435,18.798,2.2459,4.839,2.2889,0.026835,0.83253,0.1115,54.036,43.534,63.292,54.027,24.103,61.391,22.488,39.675,36.5,48.002,48.096,45.801,18.484
4,1.0,238,0.2443,3665.7,4476.6,9.313,26.74,42.248,2707.8,74.426,120.42,0.33593,80.417,49.58,2636.2,23.24,47.773,3104.7,22.859,65.839,230.29,341.71,94.551,77.604,32.531,8.9392,26.54,6.8375,18.97,1.6509,32.936,13.861,24.181,1.1435,18.798,2.2459,4.839,2.2889,0.026835,0.83253,0.1115,54.036,43.534,63.712,53.966,23.849,63.146,22.241,39.783,36.865,41.379,48.367,44.64,18.279
4,1.0,239,0.2091,3691.0,4486.7,9.2415,26.636,42.571,2703.3,75.102,120.4,0.33903,80.112,51.799,2632.4,24.704,51.724,3101.0,22.285,65.881,232.93,341.4,94.47,76.765,32.263,8.8086,26.302,7.0598,19.193,1.6453,32.445,13.683,24.194,1.3395,18.811,2.2836,4.8126,2.2513,0.026835,0.83253,0.1115,54.036,43.534,62.966,53.599,20.844,60.228,22.03,40.61,43.394,50.523,48.205,45.012,19.708
