faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
2,1.0,180,0.32827,3729.4,4602.0,9.6975,26.908,43.061,2696.5,75.296,120.42,0.77937,81.163,48.641,2624.0,25.299,49.652,3100.2,22.588,63.295,146.43,340.92,94.412,79.382,32.085,8.9669,26.817,6.9336,18.972,1.1203,32.588,13.893,24.328,1.3282,18.756,1.6056,5.1527,2.2961,0.023918,0.8532,0.082146,54.285,44.179,63.932,56.287,32.292,63.896,20.978,92.215,34.101,45.73,28.376,41.814,17.868
2,1.0,181,0.31216,3707.0,4643.8,9.6659,26.919,43.187,2699.3,74.448,120.42,0.7516,81.414,51.424,2627.3,25.011,50.852,3101.9,21.726,63.335,144.79,341.35,94.383,79.482,31.922,9.0069,26.742,6.8408,19.114,1.1568,33.063,13.958,23.994,1.2319,18.526,1.5685,5.1397,2.435,0.018414,0.83851,0.086169,54.25,44.016,63.279,56.129,30.93,65.87,21.381,90.139,42.29,48.505,28.525,42.376,19.885
2,1.0,182,0.31434,3726.2,4709.3,9.6796,27.25,42.926,2697.6,74.964,120.38,0.75725,81.328,50.334,2625.4,24.283,50.79,3102.3,22.818,63.378,146.04,340.7,94.379,79.012,31.922,9.0069,26.742,6.8408,19.114,1.1568,33.063,13.958,23.994,1.2319,18.526,1.5685,5.1397,2.435,0.018414,0.83851,0.086169,54.25,44.016,62.949,55.345,30.716,64.049,20.997,89.45,39.084,48.362,28.497,40.703,17.314
2,1.0,183,0.33178,3708.2,4666.6,9.7417,26.867,42.488,2698.9,74.66,120.43,0.76421,81.304,49.328,2627.1,24.807,49.425,3101.6,22.159,63.418,148.09,341.75,94.418,79.369,32.284,9.0573,26.279,6.9771,18.585,1.1676,33.033,14.039,23.961,1.1753,18.89,1.6156,4.9502,2.3454,0.018414,0.83851,0.086169,54.25,44.016,64.067,55.463,32.494,64.099,21.258,90.496,36.121,45.203,28.395,41.85,18.861
2,1.0,184,0.33346,3720.7,4661.8,9.7643,26.858,42.293,2699.2,75.188,120.4,0.76251,81.302,48.212,2626.8,22.602,50.197,3101.7,24.206,63.435,148.7,341.72,94.228,79.451,32.284,9.0573,26.279,6.9771,18.585,1.1676,33.033,14.039,23.961,1.1753,18.89,1.6156,4.9502,2.3454,0.018414,0.83851,0.086169,54.25,44.016,63.852,55.52,32.329,63.307,21.276,90.703,32.837,46.989,28.423,40.635,13.982
2,1.0,185,0.29949,3719.4,4700.9,9.6529,26.2,42.496,2700.2,75.128,120.4,0.76893,81.512,47.337,2628.7,24.509,51.498,3102.7,23.601,63.489,147.75,342.04,94.445,79.509,32.588,8.9088,26.538,6.8732,18.864,1.1544,32.657,14.003,24.496,1.2741,18.24,1.6138,5.0968,2.3838,0.018414,0.83851,0.086169,54.25,44.016,62.653,56.338,28.946,64.498,21.024,92.355,30.264,50.001,28.585,42.056,15.393
2,1.0,186,0.29889,3692.8,4659.4,9.6462,27.009,43.151,2699.5,74.853,120.39,0.77442,81.548,47.607,2627.9,23.685,51.143,3102.4,21.797,63.544,144.3,341.98,94.254,79.346,32.588,8.9088,26.538,6.8732,18.864,1.1544,32.657,14.003,24.496,1.2741,18.24,1.6138,5.0968,2.3838,0.016135,0.83969,0.077555,53.709,43.586,63.111,56.835,29.005,63.471,21.286,91.686,31.057,49.178,28.612,40.992,19.663
2,1.0,187,0.265,3696.9,4665.1,9.6525,26.48,42.602,2697.5,75.155,120.39,0.76911,81.274,50.806,2625.1,24.726,50.082,3100.0,23.235,63.513,145.4,342.14,94.519,78.959,32.893,9.0369,26.436,6.8084,18.373,1.1523,32.552,13.96,23.926,1.2197,18.405,1.6023,5.1661,2.4189,0.016135,0.83969,0.077555,53.709,43.586,63.911,56.091,26.048,63.217,20.973,91.662,40.471,46.723,28.437,41.616,16.282
2,1.0,188,0.26324,3693.9,4672.7,9.709,26.539,42.705,2696.6,74.11,120.4,0.7689,81.257,50.789,2624.4,25.058,49.399,3098.5,22.662,63.474,146.87,341.86,94.338,79.207,32.893,9.0369,26.436,6.8084,18.373,1.1523,32.552,13.96,23.926,1.2197,18.405,1.6023,5.1661,2.4189,0.016135,0.83969,0.077555,53.709,43.586,63.963,56.0,26.221,62.971,21.163,91.687,40.423,45.143,28.231,41.362,17.62
2,1.0,189,0.22976,3705.2,4746.4,9.5924,26.532,42.615,2696.6,74.731,120.44,0.76428,81.326,51.509,2623.5,24.604,50.037,3099.7,23.923,63.425,146.35,341.73,94.414,79.452,32.306,8.9083,26.691,6.7417,18.799,1.127,33.707,14.086,23.913,1.2845,18.314,1.5969,5.1091,2.4871,0.016135,0.83969,0.077555,53.709,43.586,64.376,56.35,22.576,63.121,20.768,91.322,42.541,46.62,28.205,42.202,14.605
2,1.0,190,0.22877,3723.6,4772.3,9.651,26.916,42.527,2696.5,75.038,120.37,0.76588,81.439,50.421,2624.6,24.185,49.415,3098.7,22.185,63.45,145.17,341.41,94.19,79.188,32.306,8.9083,26.691,6.7417,18.799,1.127,33.707,14.086,23.913,1.2845,18.314,1.5969,5.1091,2.4871,0.016135,0.83969,0.077555,53.709,43.586,64.059,56.04,22.673,64.363,21.293,91.127,39.339,45.179,28.237,41.004,18.735
2,1.0,191,0.28632,3745.2,4677.7,9.834,26.603,42.652,2694.2,74.912,120.42,0.78133,81.266,50.119,2621.7,25.898,52.563,3098.5,22.659,63.448,146.39,341.08,94.455,79.109,32.141,8.9011,26.396,6.8235,18.642,1.1273,33.09,13.863,24.316,1.3724,18.347,1.5627,5.1036,2.3404,0.00098553,0.82015,0.077846,53.812,42.967,64.374,56.158,27.352,64.122,20.794,92.903,38.449,52.466,28.089,42.403,17.62
2,1.0,192,0.28152,3756.2,4692.2,9.852,26.326,42.764,2694.9,75.008,120.39,0.78206,81.355,48.943,2621.9,25.444,49.564,3097.1,22.993,63.426,146.32,341.5,94.167,79.002,32.141,8.9011,26.396,6.8235,18.642,1.1273,33.09,13.863,24.316,1.3724,18.347,1.5627,5.1036,2.3404,0.00098553,0.82015,0.077846,53.812,42.967,64.184,55.984,27.823,63.766,20.727,92.814,34.988,45.525,28.038,41.185,16.827
2,1.0,193,0.3006,3746.3,4713.9,9.6209,27.074,42.773,2694.1,75.86,120.44,0.75666,81.313,49.799,2621.5,24.294,50.331,3097.2,23.409,63.42,146.59,341.09,94.453,79.298,32.465,8.9792,26.739,6.792,18.861,1.1208,32.372,13.888,24.422,1.2267,18.131,1.5406,5.0759,2.4492,0.00098553,0.82015,0.077846,53.812,42.967,63.731,56.121,29.014,61.985,21.088,90.187,37.508,47.3,27.956,42.565,15.826
2,1.0,194,0.29945,3756.9,4677.5,9.5295,27.074,43.119,2697.2,75.108,120.39,0.75356,81.755,47.791,2625.9,25.062,50.34,3100.6,22.691,63.463,141.79,341.17,94.079,79.766,32.465,8.9792,26.739,6.792,18.861,1.1208,32.372,13.888,24.422,1.2267,18.131,1.5406,5.0759,2.4492,0.00098553,0.82015,0.077846,53.812,42.967,63.549,56.556,29.128,62.491,21.286,90.566,31.599,47.322,28.322,41.796,17.46
2,1.0,195,0.26375,3763.0,4665.9,9.7462,27.501,43.371,2695.3,75.174,120.41,0.7604,81.672,49.948,2622.4,25.479,49.927,3100.3,23.007,63.536,144.93,340.39,94.359,79.453,32.023,8.7152,26.279,6.9924,18.679,1.1223,33.264,13.718,24.103,1.2874,18.777,1.5648,5.0702,2.4111,0.00098553,0.82015,0.077846,53.812,42.967,63.79,56.162,26.23,60.963,20.921,90.469,37.946,46.366,27.977,42.376,16.715
2,1.0,196,0.26502,3757.8,4697.2,9.743,27.11,42.897,2692.4,74.801,120.41,0.75897,81.484,48.932,2620.2,25.7,48.759,3097.2,22.572,63.513,144.11,340.94,94.2,78.982,32.023,8.7152,26.279,6.9924,18.679,1.1223,33.264,13.718,24.103,1.2874,18.777,1.5648,5.0702,2.4111,0.0261,0.83692,0.087908,54.257,44.046,63.88,55.786,26.105,62.367,20.959,90.643,34.956,43.662,27.479,41.717,17.777
2,1.0,197,0.30946,3691.5,4723.4,9.5785,26.813,42.818,2692.0,75.652,120.4,0.73861,81.278,49.158,2619.0,26.456,50.163,3093.8,23.61,63.444,144.5,340.79,94.479,78.788,32.455,8.8073,26.449,7.0404,18.451,1.1301,32.943,13.885,24.21,1.2119,18.193,1.5142,5.1619,2.4034,0.0261,0.83692,0.087908,54.257,44.046,63.254,55.92,30.039,65.398,21.175,88.557,35.622,46.91,27.164,41.766,15.341
2,1.0,198,0.30835,3652.2,4726.5,9.7004,26.994,42.463,2690.3,74.86,120.39,0.73971,81.166,50.232,2617.7,25.207,50.848,3093.3,22.932,63.385,139.71,341.26,94.401,78.97,32.455,8.8073,26.449,7.0404,18.451,1.1301,32.943,13.885,24.21,1.2119,18.193,1.5142,5.1619,2.4034,0.0261,0.83692,0.087908,54.257,44.046,63.929,55.883,30.149,63.218,21.1,88.423,38.784,48.497,27.317,41.401,16.961
2,1.0,199,0.26626,3645.6,4734.7,9.6592,26.912,42.869,2690.8,74.714,120.36,0.75765,81.112,48.866,2618.5,24.983,49.948,3092.7,22.547,63.249,141.65,340.99,94.618,79.193,32.476,8.8842,26.674,6.9416,18.932,1.1032,32.938,13.832,24.102,1.4276,18.861,1.5697,5.0631,2.3462,0.0261,0.83692,0.087908,54.257,44.046,63.495,56.381,25.952,63.107,21.202,90.677,34.763,46.414,26.873,40.788,17.872
2,1.0,200,0.26458,3676.8,4725.7,9.6149,27.327,42.785,2690.7,74.809,120.37,0.75878,81.115,49.58,2618.3,23.886,49.443,3093.7,23.171,63.216,139.05,340.87,94.554,79.222,32.476,8.8842,26.674,6.9416,18.932,1.1032,32.938,13.832,24.102,1.4276,18.861,1.5697,5.0631,2.3462,0.0261,0.83692,0.087908,54.257,44.046,62.957,56.488,26.118,64.53,21.333,90.54,36.864,45.246,26.834,40.571,16.399
2,1.0,201,0.2599,3714.2,4687.5,9.677,26.847,42.456,2696.1,75.072,120.39,0.75169,81.575,48.77,2623.8,22.813,50.931,3097.1,23.059,63.235,140.67,341.14,94.517,80.012,32.149,8.825,26.322,6.8629,18.88,1.1239,32.594,13.92,24.103,1.1371,18.53,1.5716,5.0129,2.4724,0.021125,0.82567,0.073313,54.019,43.099,63.078,55.779,25.615,63.507,21.275,90.032,34.481,48.688,26.834,41.267,16.594
2,1.0,202,0.26118,3665.2,4680.8,9.7126,26.855,43.203,2699.0,75.43,120.41,0.7577,82.027,50.423,2626.0,23.221,50.632,3102.0,23.859,63.364,138.39,340.75,94.208,80.182,32.149,8.825,26.322,6.8629,18.88,1.1239,32.594,13.92,24.103,1.1371,18.53,1.5716,5.0129,2.4724,0.021125,0.82567,0.073313,54.019,43.099,63.922,55.86,25.489,64.415,21.07,89.298,39.345,47.997,26.937,41.604,14.629
2,1.0,203,0.28909,3679.0,4673.4,9.6421,26.852,43.049,2698.6,75.7,120.42,0.76139,82.083,49.473,2626.2,23.676,51.261,3104.1,23.339,63.509,138.85,340.41,94.402,79.621,32.372,8.8779,26.751,6.863,18.577,1.0784,32.85,13.995,24.265,1.2104,18.668,1.5542,5.0504,2.415,0.021125,0.82567,0.073313,54.019,43.099,64.356,56.054,28.717,64.041,20.793,91.282,36.549,49.452,26.788,42.266,15.855
2,1.0,204,0.29091,3722.2,4664.6,9.6263,26.96,42.706,2692.9,76.366,120.39,0.76346,81.547,50.777,2620.8,24.867,48.687,3098.6,22.678,63.477,138.25,340.22,94.286,78.613,32.372,8.8779,26.751,6.863,18.577,1.0784,32.85,13.995,24.265,1.2104,18.668,1.5542,5.0504,2.415,0.021125,0.82567,0.073313,54.019,43.099,63.611,56.16,28.538,62.658,20.575,91.029,40.387,43.495,26.742,41.205,17.497
2,1.0,205,0.27008,3704.4,4693.5,9.7082,26.822,42.589,2689.0,75.149,120.4,0.77015,81.133,49.453,2617.2,25.161,48.898,3092.7,22.967,63.359,137.37,340.87,94.493,78.811,32.067,8.9681,26.69,6.8674,18.881,1.0807,32.617,13.71,24.079,1.1598,18.695,1.51,5.1953,2.5037,0.021125,0.82567,0.073313,54.019,43.099,63.935,56.564,26.19,63.512,20.82,92.42,36.491,43.985,26.73,42.057,16.835
2,1.0,206,0.26779,3725.4,4766.6,9.5586,27.232,43.077,2690.6,74.807,120.4,0.77417,81.344,49.165,2618.5,25.691,47.428,3093.7,22.952,63.234,139.9,340.76,94.431,79.461,32.067,8.9681,26.69,6.8674,18.881,1.0807,32.617,13.71,24.079,1.1598,18.695,1.51,5.1953,2.5037,0.01327,0.82091,0.075702,53.612,43.191,63.575,55.688,26.415,66.238,21.082,91.929,35.642,40.582,26.121,41.429,16.83
2,1.0,207,0.29734,3718.4,4677.3,9.6382,26.473,42.727,2693.8,74.604,120.42,0.74317,81.542,50.814,2621.5,23.145,49.564,3095.2,23.21,63.232,136.72,340.63,94.397,79.374,32.433,8.9407,26.515,6.8205,18.687,1.0973,32.732,13.875,24.445,1.3495,18.85,1.5406,5.1372,2.4712,0.01327,0.82091,0.075702,53.612,43.191,63.672,56.02,29.257,63.165,21.002,88.111,40.495,45.525,26.185,41.62,16.212
2,1.0,208,0.29725,3678.7,4662.2,9.6938,26.759,42.516,2692.7,74.684,120.4,0.7407,81.492,49.877,2620.1,23.936,49.796,3095.5,22.65,63.232,134.71,340.36,94.372,79.328,32.433,8.9407,26.515,6.8205,18.687,1.0973,32.732,13.875,24.445,1.3495,18.85,1.5406,5.1372,2.4712,0.01327,0.82091,0.075702,53.612,43.191,64.354,56.2,29.266,62.636,20.992,88.413,37.738,46.061,26.144,42.091,17.539
2,1.0,209,0.26094,3738.6,4698.1,9.7088,27.182,42.737,2692.0,75.42,120.39,0.75669,81.564,49.74,2619.5,25.391,49.565,3095.8,23.087,63.219,137.67,340.53,94.362,79.24,32.653,8.9373,26.63,6.8273,18.918,1.12,32.811,13.737,24.215,1.2322,18.469,1.5292,5.1455,2.3811,0.01327,0.82091,0.075702,53.612,43.191,63.771,56.246,25.732,62.871,21.126,90.831,37.335,45.526,25.661,40.937,16.505
2,1.0,210,0.26115,3728.2,4688.6,9.6135,26.949,42.882,2690.8,75.44,120.41,0.7573,81.579,48.44,2618.4,24.093,49.336,3093.8,22.736,63.194,135.16,340.68,94.361,79.254,32.653,8.9373,26.63,6.8273,18.918,1.12,32.811,13.737,24.215,1.2322,18.469,1.5292,5.1455,2.3811,0.01327,0.82091,0.075702,53.612,43.191,63.95,56.36,25.712,61.055,21.01,90.757,33.509,44.996,25.667,41.541,17.334
2,1.0,211,0.23806,3710.3,4669.9,9.657,26.954,42.641,2686.3,74.993,120.38,0.74209,81.341,48.292,2613.5,24.494,48.718,3090.6,23.642,63.169,131.49,339.79,94.422,78.745,31.915,8.8718,26.488,6.721,19.04,1.1228,32.572,13.705,24.39,1.1767,18.65,1.5489,5.1227,2.3773,0.0063908,0.82862,0.063949,53.684,44.21,64.253,56.012,23.084,65.024,20.723,88.916,33.073,43.566,25.632,41.524,15.225
2,1.0,212,0.23657,3740.1,4662.7,9.6349,26.93,42.712,2684.0,75.043,120.37,0.73944,81.243,49.754,2611.1,25.256,51.453,3087.8,23.434,63.059,133.07,339.92,94.466,79.433,31.915,8.8718,26.488,6.721,19.04,1.1228,32.572,13.705,24.39,1.1767,18.65,1.5489,5.1227,2.3773,0.0063908,0.82862,0.063949,53.684,44.21,63.74,56.098,23.23,65.156,20.7,89.24,37.376,49.897,25.22,41.175,15.692
2,1.0,213,0.30695,3741.1,4625.7,9.599,26.737,42.375,2686.2,75.25,120.42,0.73831,81.473,49.637,2613.9,23.221,49.098,3089.9,23.84,63.05,129.66,339.37,94.333,79.194,32.12,8.8055,26.233,6.9729,18.858,1.1202,32.94,13.653,24.347,1.1815,18.654,1.5032,5.051,2.4559,0.0063908,0.82862,0.063949,53.684,44.21,64.759,56.208,30.137,61.078,20.619,88.364,37.032,44.446,25.249,42.108,14.737
2,1.0,214,0.30773,3740.4,4634.9,9.6579,26.906,42.817,2689.3,74.498,120.43,0.73507,81.751,49.933,2616.8,23.554,49.725,3091.8,23.116,63.048,131.94,339.42,94.237,79.375,32.12,8.8055,26.233,6.9729,18.858,1.1202,32.94,13.653,24.347,1.1815,18.654,1.5032,5.051,2.4559,0.0063908,0.82862,0.063949,53.684,44.21,64.769,56.097,30.06,64.784,20.887,88.76,37.903,45.897,24.77,42.005,16.434
2,1.0,215,0.28969,3666.0,4673.7,9.5827,26.877,42.862,2685.7,75.963,120.38,0.72981,81.62,49.787,2613.4,26.107,51.064,3090.7,23.508,63.096,129.41,339.03,94.361,79.183,31.986,8.7146,26.952,6.885,19.225,1.0802,32.908,13.722,24.332,1.3103,19.062,1.533,5.1552,2.518,0.0063908,0.82862,0.063949,53.684,44.21,63.873,56.052,28.297,63.54,20.56,87.782,37.473,48.997,24.717,41.291,15.511
2,1.0,216,0.28991,3715.1,4702.3,9.6372,27.122,42.979,2689.8,74.978,120.44,0.72969,81.925,49.652,2617.7,25.237,50.896,3091.6,22.845,63.121,131.51,339.98,94.414,79.92,31.986,8.7146,26.952,6.885,19.225,1.0802,32.908,13.722,24.332,1.3103,19.062,1.533,5.1552,2.518,0.010622,0.8409,0.052528,53.301,43.749,63.028,55.708,28.275,63.13,21.112,87.797,37.075,48.608,24.428,42.535,17.017
2,1.0,217,0.30287,3694.3,4651.5,9.7344,26.759,42.761,2689.1,75.68,120.4,0.7379,81.899,50.728,2616.7,25.523,50.844,3092.3,22.525,63.197,128.35,339.57,94.31,79.326,32.293,8.8521,26.489,6.9638,18.387,1.0976,33.184,13.511,24.605,1.4411,18.826,1.4959,5.18,2.5628,0.010622,0.8409,0.052528,53.301,43.749,64.113,55.371,29.813,62.453,20.711,88.451,40.242,48.488,24.504,41.925,17.791
2,1.0,218,0.30235,3698.6,4620.6,9.4886,26.867,42.63,2685.9,75.195,120.38,0.7372,81.655,49.497,2613.4,24.896,48.842,3089.9,22.909,63.144,128.18,339.94,94.463,78.975,32.293,8.8521,26.489,6.9638,18.387,1.0976,33.184,13.511,24.605,1.4411,18.826,1.4959,5.18,2.5628,0.010622,0.8409,0.052528,53.301,43.749,64.039,55.741,29.865,65.183,20.834,88.537,36.619,43.855,24.319,41.673,16.907
2,1.0,219,0.27342,3692.0,4743.1,9.6485,26.907,42.399,2686.1,74.459,120.38,0.7112,81.597,47.74,2614.0,23.308,50.313,3089.3,22.766,63.071,127.53,340.17,94.369,79.17,32.055,9.1128,26.875,6.8378,18.705,1.0875,32.752,13.836,24.41,1.3118,18.936,1.5236,5.1522,2.4861,0.010622,0.8409,0.052528,53.301,43.749,63.422,56.325,26.98,63.299,20.714,85.76,31.449,47.258,24.179,40.817,17.243
2,1.0,220,0.2752,3670.0,4721.8,9.7191,27.256,42.393,2685.2,76.093,120.4,0.71394,81.429,48.857,2612.8,23.831,49.752,3088.8,23.611,62.994,125.25,339.41,94.627,78.799,32.055,9.1128,26.875,6.8378,18.705,1.0875,32.752,13.836,24.41,1.3118,18.936,1.5236,5.1522,2.4861,0.010622,0.8409,0.052528,53.301,43.749,63.801,56.58,26.804,61.147,20.529,85.425,34.736,45.959,24.19,41.651,15.267
2,1.0,221,0.2961,3716.1,4676.4,9.6613,26.963,42.992,2682.6,74.901,120.37,0.74507,81.271,48.14,2609.8,26.412,50.308,3088.2,22.367,62.925,127.72,339.08,94.486,78.917,32.684,9.0045,26.62,6.9402,18.677,1.0635,32.631,13.626,24.245,1.1746,18.837,1.5046,5.1306,2.4796,0.022196,0.82038,0.078328,53.891,43.386,64.095,56.383,29.306,62.972,20.299,90.092,32.626,47.248,24.094,40.852,18.244
2,1.0,222,0.29761,3708.0,4690.0,9.6892,27.203,42.434,2685.4,75.008,120.41,0.74754,81.515,51.678,2613.7,24.081,50.012,3088.8,23.379,62.859,125.5,339.76,94.424,79.931,32.684,9.0045,26.62,6.9402,18.677,1.0635,32.631,13.626,24.245,1.1746,18.837,1.5046,5.1306,2.4796,0.022196,0.82038,0.078328,53.891,43.386,64.234,56.221,29.158,62.758,20.933,89.79,43.038,46.562,24.238,41.509,15.774
2,1.0,223,0.23563,3731.7,4679.6,9.6185,26.72,42.536,2686.5,74.639,120.39,0.72921,81.829,47.745,2614.7,25.564,49.225,3091.3,23.212,62.938,127.04,339.41,94.356,79.319,31.988,8.7258,26.237,6.9422,19.084,1.0766,32.776,13.67,24.71,1.1813,19.039,1.5156,5.0835,2.4053,0.022196,0.82038,0.078328,53.891,43.386,62.921,56.428,22.912,61.665,20.523,86.274,31.465,44.74,24.043,41.987,16.178
2,1.0,224,0.2358,3705.3,4728.1,9.5423,26.622,42.55,2684.7,76.528,120.37,0.7242,81.722,49.345,2611.8,23.979,49.397,3088.6,23.338,62.967,124.85,338.75,94.483,78.935,31.988,8.7258,26.237,6.9422,19.084,1.0766,32.776,13.67,24.71,1.1813,19.039,1.5156,5.0835,2.4053,0.022196,0.82038,0.078328,53.891,43.386,63.375,55.848,22.895,65.203,20.162,86.885,36.173,45.14,24.178,41.552,15.9
2,1.0,225,0.29881,3717.7,4667.1,9.6368,26.461,42.821,2682.5,75.54,120.4,0.72612,81.557,48.969,2609.8,24.832,48.942,3088.8,22.702,62.937,124.05,338.5,94.574,79.106,31.956,8.9687,26.389,6.9811,19.008,1.0431,32.409,13.577,24.204,1.1868,18.769,1.5057,5.1642,2.527,0.022196,0.82038,0.078328,53.891,43.386,63.09,55.561,29.63,62.442,20.018,87.565,35.065,44.086,24.194,41.114,17.416
2,1.0,226,0.30036,3694.4,4634.8,9.7406,26.706,42.328,2684.0,74.844,120.41,0.72964,81.556,52.674,2610.8,25.732,48.474,3089.3,23.762,62.896,122.87,338.36,94.464,79.27,31.956,8.9687,26.389,6.9811,19.008,1.0431,32.409,13.577,24.204,1.1868,18.769,1.5057,5.1642,2.527,0.028455,0.82592,0.066813,53.964,43.357,63.49,55.948,29.477,62.775,20.198,87.134,45.969,43.002,23.709,41.367,14.893
2,1.0,227,0.30605,3683.1,4651.4,9.6339,27.396,42.882,2686.0,74.507,120.39,0.71803,81.646,50.739,2613.1,25.124,50.096,3090.5,23.913,62.88,123.42,339.1,94.528,79.224,32.159,8.6467,26.699,6.9645,18.823,1.0648,32.681,13.633,24.285,1.2733,19.191,1.4715,5.179,2.3592,0.028455,0.82592,0.066813,53.964,43.357,63.268,55.891,29.977,64.596,20.691,85.781,40.275,46.757,23.375,41.07,14.537
2,1.0,228,0.30498,3672.1,4681.2,9.7679,26.72,42.75,2687.9,75.026,120.4,0.71964,81.65,49.742,2615.1,23.747,49.779,3091.5,23.533,62.833,123.67,339.03,94.452,78.981,32.159,8.6467,26.699,6.9645,18.823,1.0648,32.681,13.633,24.285,1.2733,19.191,1.4715,5.179,2.3592,0.028455,0.82592,0.066813,53.964,43.357,63.456,55.534,30.082,61.155,20.624,85.584,37.34,46.023,23.067,40.58,15.45
2,1.0,229,0.2871,3664.5,4673.7,9.6363,26.579,42.96,2687.7,75.127,120.4,0.72171,81.64,49.463,2615.0,25.911,48.131,3090.8,23.937,62.794,121.99,339.76,94.487,79.087,32.091,8.9201,27.166,6.9408,19.288,1.0458,32.416,13.809,24.315,1.3975,18.707,1.4923,5.1254,2.414,0.028455,0.82592,0.066813,53.964,43.357,63.647,56.053,28.249,63.796,20.831,86.51,36.521,42.208,22.933,41.379,14.483
2,1.0,230,0.28664,3677.4,4669.7,9.5765,26.689,42.687,2688.7,74.795,120.4,0.72113,81.652,48.296,2616.3,24.418,51.582,3091.1,23.539,62.793,121.99,339.59,94.454,79.297,32.091,8.9201,27.166,6.9408,19.288,1.0458,32.416,13.809,24.315,1.3975,18.707,1.4923,5.1254,2.414,0.028455,0.82592,0.066813,53.964,43.357,63.426,56.101,28.295,64.391,20.855,86.581,33.085,50.194,22.651,40.872,15.413
2,1.0,231,0.29504,3689.6,4640.3,9.5909,27.129,42.557,2688.1,75.416,120.41,0.74094,81.674,51.596,2615.4,25.826,49.373,3092.4,23.411,62.747,120.14,339.34,94.537,79.281,32.188,8.885,26.544,6.9559,18.7,1.085,32.992,13.529,24.741,1.3402,18.907,1.4714,5.146,2.5394,0.038855,0.85352,0.065507,53.87,43.435,63.357,55.264,28.879,64.344,20.625,88.716,42.796,45.083,22.654,41.319,15.709
2,1.0,232,0.29522,3705.1,4653.3,9.6229,26.825,42.539,2688.1,74.913,120.4,0.74228,81.714,50.716,2616.0,24.117,48.655,3090.0,23.157,62.713,119.02,339.73,94.347,79.463,32.188,8.885,26.544,6.9559,18.7,1.085,32.992,13.529,24.741,1.3402,18.907,1.4714,5.146,2.5394,0.038855,0.85352,0.065507,53.87,43.435,63.091,55.108,28.861,62.589,20.858,88.553,40.207,43.422,22.525,41.773,16.291
2,1.0,233,0.28454,3685.5,4703.9,9.7252,26.65,42.762,2687.5,74.183,120.41,0.70995,81.554,50.225,2614.9,27.506,48.228,3090.5,22.7,62.687,119.97,340.11,94.574,78.994,32.262,8.881,26.714,6.855,19.288,1.0943,32.503,13.566,24.192,1.3335,19.079,1.4577,5.07,2.4608,0.038855,0.85352,0.065507,53.87,43.435,63.233,55.91,28.173,62.541,20.54,84.775,38.764,42.432,22.214,41.702,17.415
2,1.0,234,0.28723,3671.4,4673.5,9.7209,26.862,42.803,2688.8,74.333,120.38,0.70646,81.594,49.251,2616.3,23.711,49.306,3091.6,23.46,62.633,116.56,339.99,94.38,79.255,32.262,8.881,26.714,6.855,19.288,1.0943,32.503,13.566,24.192,1.3335,19.079,1.4577,5.07,2.4608,0.038855,0.85352,0.065507,53.87,43.435,63.476,56.275,27.909,61.116,20.972,85.201,35.897,44.927,22.294,40.888,15.598
2,1.0,235,0.27706,3708.4,4649.7,9.5169,26.751,42.496,2689.4,75.063,120.43,0.71044,81.543,49.81,2617.3,24.572,49.258,3091.7,22.967,62.563,117.26,340.19,94.414,79.134,32.262,8.7337,26.605,6.8019,18.978,1.0484,32.779,13.644,24.375,1.3812,19.1,1.4913,5.1371,2.4371,0.038855,0.85352,0.065507,53.87,43.435,63.702,55.081,27.433,66.592,21.012,85.288,37.541,44.816,22.01,42.006,16.775
2,1.0,236,0.27774,3692.0,4635.4,9.6576,26.92,42.594,2688.7,75.363,120.41,0.71441,81.519,50.149,2615.9,25.546,49.829,3092.2,22.549,62.574,119.46,340.22,94.452,79.353,32.262,8.7337,26.605,6.8019,18.978,1.0484,32.779,13.644,24.375,1.3812,19.1,1.4913,5.1371,2.4371,0.027106,0.84119,0.077372,54.057,43.487,63.983,55.251,27.366,62.252,20.887,84.804,38.538,46.138,22.304,41.215,17.752
2,1.0,237,0.27547,3726.1,4633.8,9.5622,26.983,42.635,2690.9,76.023,120.41,0.72071,81.71,49.269,2618.3,22.975,50.624,3092.6,22.8,62.589,118.53,340.47,94.243,79.597,32.588,8.8696,26.851,6.8441,19.062,1.054,32.876,13.683,24.561,1.1544,19.005,1.4495,5.1282,2.4359,0.027106,0.84119,0.077372,54.057,43.487,63.913,55.97,27.424,63.402,21.219,85.825,35.95,47.979,22.476,42.452,17.132
