faultNumber,simulationRun,sample,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
1,1.0,184,0.93478,3640.9,4295.8,8.8853,26.866,41.899,2656.1,73.952,120.41,0.34559,81.431,48.495,2582.2,23.24,50.275,3063.9,24.285,69.977,314.3,331.7,94.668,77.835,31.732,9.0832,24.773,7.0147,19.882,1.7418,32.175,14.11,21.879,1.3015,20.804,2.3894,5.0075,2.3432,0.020908,0.93731,0.11848,54.659,43.65,62.477,51.139,91.48,57.553,19.028,42.381,33.672,47.169,74.258,39.548,15.095
1,1.0,185,0.89215,3642.1,4335.7,8.8022,26.208,42.123,2658.9,73.797,120.42,0.35436,81.597,47.61,2586.0,25.128,51.561,3065.9,23.681,70.105,316.53,333.08,94.813,77.915,32.202,8.933,25.003,6.8942,20.037,1.7338,32.046,14.084,22.332,1.3839,19.997,2.3961,5.1453,2.3804,0.020908,0.93731,0.11848,54.659,43.65,61.323,51.966,87.246,58.93,18.993,44.225,31.066,50.146,75.494,41.391,16.491
1,1.0,186,0.89155,3615.5,4294.2,8.8249,27.02,42.797,2660.2,73.427,120.4,0.36027,81.587,47.871,2587.4,24.28,51.202,3066.7,21.887,70.289,316.16,333.98,94.617,77.79,32.202,8.933,25.003,6.8942,20.037,1.7338,32.046,14.084,22.332,1.3839,19.997,2.3961,5.1453,2.3804,0.017907,0.915,0.10838,54.068,43.276,61.781,52.463,87.305,58.097,19.494,43.505,31.834,49.315,76.643,40.043,20.723
1,1.0,187,0.84654,3623.1,4304.0,8.8592,26.487,42.263,2660.6,73.648,120.42,0.35692,81.296,51.06,2587.3,25.303,50.13,3065.8,23.334,70.36,320.9,335.24,94.818,77.466,32.676,9.0559,24.898,6.8134,19.398,1.7358,32.195,14.045,21.717,1.3113,19.969,2.3923,5.2055,2.4147,0.017907,0.915,0.10838,54.068,43.276,62.641,51.767,83.253,58.025,19.434,43.628,41.22,46.834,77.511,41.168,17.308
1,1.0,188,0.84478,3620.1,4311.6,8.9434,26.549,42.39,2662.3,72.527,120.41,0.35727,81.242,51.027,2589.4,25.598,49.432,3066.1,22.759,70.413,326.08,336.04,94.599,77.731,32.676,9.0559,24.898,6.8134,19.398,1.7358,32.195,14.045,21.717,1.3113,19.969,2.3923,5.2055,2.4147,0.017907,0.915,0.10838,54.068,43.276,62.693,51.676,83.427,57.961,19.872,43.586,41.122,45.22,78.34,40.626,18.631
1,1.0,189,0.79804,3635.1,4392.6,8.8528,26.541,42.314,2664.9,73.087,120.46,0.35429,81.256,51.733,2591.3,25.109,50.053,3069.0,24.021,70.469,329.11,336.93,94.632,77.991,32.259,8.9202,25.175,6.7301,19.66,1.7142,33.611,14.171,21.7,1.3564,19.655,2.3929,5.1312,2.4779,0.017907,0.915,0.10838,54.068,43.276,63.169,52.115,78.478,58.281,19.734,43.245,43.199,46.657,79.357,41.941,15.598
1,1.0,190,0.79706,3653.5,4418.5,8.9373,26.926,42.246,2667.5,73.335,120.38,0.3566,81.308,50.634,2595.5,24.663,49.419,3069.8,22.282,70.602,331.12,337.78,94.38,77.75,32.259,8.9202,25.175,6.7301,19.66,1.7142,33.611,14.171,21.7,1.3564,19.655,2.3929,5.1312,2.4779,0.017907,0.915,0.10838,54.068,43.276,62.852,51.805,78.575,59.692,20.535,42.964,39.965,45.189,80.459,40.413,19.717
1,1.0,191,0.83953,3679.4,4334.1,9.1443,26.612,42.382,2668.2,73.166,120.44,0.3731,81.081,50.32,2595.8,26.352,52.55,3071.7,22.754,70.652,335.05,338.5,94.589,77.7,32.258,8.9028,24.925,6.7971,19.324,1.7172,33.25,13.943,22.133,1.4242,19.444,2.3628,5.1112,2.3283,0.0017799,0.85936,0.10694,54.083,42.756,63.241,52.045,81.772,59.608,20.309,44.745,39.042,52.435,80.979,42.356,18.59
1,1.0,192,0.83474,3690.4,4348.6,9.1861,26.336,42.512,2672.0,73.222,120.39,0.37451,81.105,49.131,2599.4,25.864,49.54,3072.4,23.094,70.724,337.85,340.06,94.282,77.609,32.258,8.9028,24.925,6.7971,19.324,1.7172,33.25,13.943,22.133,1.4242,19.444,2.3628,5.1112,2.3283,0.0017799,0.85936,0.10694,54.083,42.756,63.052,51.871,82.243,59.409,20.527,44.572,35.542,45.47,81.829,40.727,17.767
1,1.0,193,0.83756,3684.8,4383.2,8.9765,27.083,42.53,2674.5,74.05,120.46,0.34961,80.994,49.975,2602.4,24.682,50.29,3074.8,23.505,70.765,341.28,340.72,94.517,77.917,32.738,8.9687,25.337,6.7517,19.354,1.712,32.78,13.959,22.31,1.2587,18.965,2.3442,5.0598,2.4292,0.0017799,0.85936,0.10694,54.083,42.756,62.673,52.162,81.834,57.768,21.171,41.855,38.027,47.204,82.621,42.679,16.76
1,1.0,194,0.8364,3695.4,4346.8,8.9061,27.084,42.892,2680.8,73.278,120.39,0.3473,81.347,47.955,2610.3,25.42,50.287,3080.4,22.786,70.865,339.1,341.85,94.128,78.363,32.738,8.9687,25.337,6.7517,19.354,1.712,32.78,13.959,22.31,1.2587,18.965,2.3442,5.0598,2.4292,0.0017799,0.85936,0.10694,54.083,42.756,62.491,52.598,81.947,58.412,21.649,42.137,32.081,47.199,83.906,41.494,18.383
1,1.0,195,0.78364,3705.9,4350.4,9.142,27.509,43.149,2682.3,73.335,120.43,0.35421,81.186,50.104,2610.4,25.815,49.866,3082.4,23.11,71.036,344.5,342.17,94.359,78.086,32.441,8.691,24.968,6.9397,18.978,1.7142,33.907,13.777,22.094,1.2994,19.338,2.3701,5.0289,2.3821,0.0017799,0.85936,0.10694,54.083,42.756,62.808,52.386,77.372,57.008,21.576,41.911,38.406,46.225,84.507,42.614,17.602
1,1.0,196,0.78492,3700.7,4381.8,9.1573,27.12,42.686,2683.1,72.958,120.41,0.35324,80.941,49.075,2612.2,26.007,48.687,3082.1,22.673,71.073,345.18,343.72,94.176,77.652,32.441,8.691,24.968,6.9397,18.978,1.7142,33.907,13.777,22.094,1.2994,19.338,2.3701,5.0289,2.3821,0.025841,0.8343,0.11492,54.42,43.963,62.898,52.011,77.246,58.534,21.911,42.029,35.378,43.494,84.199,41.619,18.653
1,1.0,197,0.81169,3638.8,4425.0,9.0084,26.821,42.611,2686.5,73.823,120.42,0.33216,80.676,49.284,2615.0,26.722,50.072,3081.5,23.711,71.044,348.21,344.52,94.422,77.474,33.005,8.7682,25.246,6.976,18.557,1.7229,33.804,13.929,22.338,1.2042,18.476,2.3215,5.0891,2.362,0.025841,0.8343,0.11492,54.42,43.963,62.348,52.349,79.443,61.664,22.414,39.791,35.992,46.701,84.436,42.081,16.201
1,1.0,198,0.81058,3599.6,4428.1,9.1447,27.005,42.269,2688.4,73.049,120.39,0.33369,80.481,50.344,2617.6,25.437,50.739,3083.8,23.015,71.019,346.14,345.95,94.309,77.648,33.005,8.7682,25.246,6.976,18.557,1.7229,33.804,13.929,22.338,1.2042,18.476,2.3215,5.0891,2.362,0.025841,0.8343,0.11492,54.42,43.963,63.023,52.312,79.553,59.579,22.609,39.605,39.111,48.245,85.132,41.493,17.847
1,1.0,199,0.75075,3597.6,4454.7,9.1155,26.92,42.675,2692.6,72.934,120.37,0.35082,80.34,48.964,2622.3,25.179,49.824,3086.0,22.624,70.954,350.71,346.54,94.512,77.857,33.145,8.8298,25.591,6.8669,18.848,1.6957,33.996,13.857,22.387,1.3999,18.869,2.3754,4.9619,2.2937,0.025841,0.8343,0.11492,54.42,43.963,62.669,53.029,73.611,59.545,22.987,41.631,35.051,46.127,85.236,41.179,18.761
1,1.0,200,0.74906,3628.8,4445.8,9.082,27.336,42.6,2696.2,73.065,120.38,0.35245,80.25,49.669,2626.0,24.057,49.302,3089.7,23.241,70.915,350.96,347.3,94.412,77.876,33.145,8.8298,25.591,6.8669,18.848,1.6957,33.996,13.857,22.387,1.3999,18.869,2.3754,4.9619,2.2937,0.025841,0.8343,0.11492,54.42,43.963,62.131,53.136,73.776,61.039,23.377,41.431,37.126,44.918,85.728,40.813,17.292
1,1.0,201,0.72656,3670.7,4426.9,9.1528,26.856,42.27,2705.1,73.376,120.4,0.34419,80.601,48.851,2635.1,22.961,50.775,3095.8,23.12,70.9,352.63,348.15,94.368,78.618,32.918,8.7549,25.37,6.7788,18.612,1.7161,33.823,13.926,22.569,1.0909,18.267,2.3744,4.8822,2.4082,0.019867,0.78143,0.098755,54.07,43.146,62.329,52.66,71.519,60.072,23.572,40.625,34.719,48.328,85.472,41.7,17.496
1,1.0,202,0.72784,3621.7,4420.2,9.1964,26.865,43.022,2711.4,73.782,120.41,0.35095,80.945,50.503,2641.0,23.359,50.474,3103.3,23.933,71.05,350.19,348.55,94.04,78.765,32.918,8.7549,25.37,6.7788,18.612,1.7161,33.823,13.926,22.569,1.0909,18.267,2.3744,4.8822,2.4082,0.019867,0.78143,0.098755,54.07,43.146,63.173,52.74,71.393,61.032,23.607,39.801,39.58,47.631,85.92,41.912,15.491
1,1.0,203,0.7385,3640.0,4432.9,9.1321,26.86,42.863,2714.7,74.108,120.43,0.35314,80.916,49.55,2645.0,23.802,51.105,3108.1,23.418,71.204,350.69,349.06,94.224,78.229,33.222,8.7924,25.941,6.7722,18.136,1.6697,34.226,13.982,22.933,1.1479,18.146,2.3537,4.8845,2.3358,0.019867,0.78143,0.098755,54.07,43.146,63.686,53.175,72.925,60.698,23.58,41.48,36.775,49.09,86.099,42.78,16.692
1,1.0,204,0.74032,3683.3,4424.0,9.1206,26.969,42.519,2712.8,74.837,120.39,0.35527,80.332,50.839,2643.6,24.959,48.528,3105.8,22.754,71.212,351.0,349.66,94.079,77.27,33.222,8.7924,25.941,6.7722,18.136,1.6697,34.226,13.982,22.933,1.1479,18.146,2.3537,4.8845,2.3358,0.019867,0.78143,0.098755,54.07,43.146,62.941,53.281,72.746,59.343,23.61,41.22,40.57,43.128,86.301,41.62,18.33
1,1.0,205,0.70334,3669.6,4473.3,9.2033,26.828,42.396,2712.6,73.702,120.4,0.36001,79.866,49.492,2644.0,25.203,48.716,3103.0,23.022,71.079,352.38,350.73,94.262,77.457,32.976,8.8683,26.032,6.7725,18.28,1.6716,34.108,13.677,22.968,1.0842,17.931,2.3102,4.9863,2.4042,0.019867,0.78143,0.098755,54.07,43.146,63.336,53.928,68.808,60.201,24.077,42.321,36.605,43.564,86.418,42.657,17.707
1,1.0,206,0.70105,3690.5,4546.4,9.0527,27.239,42.887,2717.6,73.446,120.4,0.36465,79.983,49.191,2648.7,25.7,47.22,3106.8,22.982,70.916,354.62,351.04,94.197,78.037,32.976,8.8683,26.032,6.7725,18.28,1.6716,34.108,13.677,22.968,1.0842,17.931,2.3102,4.9863,2.4042,0.011148,0.73918,0.10023,53.568,43.352,62.975,53.052,69.034,62.919,24.514,41.754,35.719,40.1,85.062,41.956,17.755
1,1.0,207,0.71569,3687.1,4477.1,9.1295,26.48,42.527,2723.8,73.334,120.42,0.33125,80.081,50.836,2654.9,23.144,49.347,3110.7,23.235,70.897,351.15,351.11,94.156,77.896,33.382,8.8271,26.009,6.7231,17.944,1.6858,34.305,13.82,23.552,1.259,17.868,2.3358,4.9014,2.3595,0.011148,0.73918,0.10023,53.568,43.352,63.134,53.623,70.41,59.827,24.618,37.689,40.562,45.022,85.003,42.194,17.145
1,1.0,208,0.7156,3647.5,4462.0,9.1812,26.765,42.315,2725.7,73.507,120.4,0.32903,79.933,49.899,2656.6,23.926,49.573,3113.4,22.665,70.867,349.12,351.43,94.135,77.824,33.382,8.8271,26.009,6.7231,17.944,1.6858,34.305,13.82,23.552,1.259,17.868,2.3358,4.9014,2.3595,0.011148,0.73918,0.10023,53.568,43.352,63.816,53.804,70.419,59.273,24.778,37.96,37.803,45.546,84.817,42.612,18.491
1,1.0,209,0.66576,3710.7,4517.1,9.1905,27.188,42.525,2727.9,74.342,120.38,0.34289,79.917,49.761,2659.0,25.37,49.341,3116.0,23.105,70.8,352.19,352.02,94.121,77.714,33.618,8.8111,26.273,6.7284,18.049,1.7073,34.432,13.665,23.548,1.1302,17.288,2.321,4.8806,2.2564,0.011148,0.73918,0.10023,53.568,43.352,63.289,54.08,65.554,59.47,25.075,39.975,37.397,45.01,84.179,41.542,17.448
1,1.0,210,0.66597,3700.3,4507.7,9.0881,26.955,42.662,2729.4,74.462,120.41,0.34382,79.858,48.457,2660.7,24.063,49.112,3116.4,22.746,70.752,349.68,352.31,94.116,77.711,33.618,8.8111,26.273,6.7284,18.049,1.7073,34.432,13.665,23.548,1.1302,17.288,2.321,4.8806,2.2564,0.011148,0.73918,0.10023,53.568,43.352,63.468,54.193,65.533,57.606,25.109,39.861,33.559,44.479,84.04,42.062,18.291
1,1.0,211,0.63136,3685.4,4507.7,9.122,26.956,42.411,2727.8,74.125,120.38,0.32619,79.571,48.3,2658.7,24.442,48.489,3115.5,23.658,70.705,343.89,351.99,94.168,77.199,32.879,8.7366,26.279,6.6233,18.065,1.7085,34.215,13.617,23.953,1.0669,17.297,2.3372,4.8214,2.2346,0.0037412,0.72191,0.088026,53.572,44.453,63.824,54.069,61.772,61.511,24.957,37.748,33.097,43.037,82.978,42.146,16.168
1,1.0,212,0.62987,3715.2,4500.5,9.0882,26.932,42.475,2727.7,74.29,120.37,0.32381,79.404,49.753,2658.7,25.181,51.208,3114.8,23.427,70.518,344.93,352.22,94.214,77.832,32.879,8.7366,26.279,6.6233,18.065,1.7085,34.215,13.617,23.953,1.0669,17.297,2.3372,4.8214,2.2346,0.0037412,0.72191,0.088026,53.572,44.453,63.311,54.155,61.919,61.566,25.039,38.038,37.374,49.33,82.009,41.708,16.689
1,1.0,213,0.6904,3718.5,4480.7,9.0394,26.741,42.122,2732.1,74.614,120.42,0.32065,79.559,49.637,2663.6,23.148,48.848,3118.7,23.825,70.416,340.62,351.58,94.094,77.545,33.064,8.6633,26.164,6.8777,17.8,1.7053,34.573,13.551,24.131,1.0642,17.161,2.2888,4.7186,2.2976,0.0037412,0.72191,0.088026,53.572,44.453,64.371,54.472,67.856,57.403,25.045,36.879,37.032,43.868,81.516,42.664,15.755
1,1.0,214,0.69117,3717.9,4489.9,9.0846,26.911,42.552,2736.8,73.975,120.42,0.31768,79.756,49.938,2668.3,23.485,49.48,3122.1,23.094,70.362,341.59,351.44,94.015,77.675,33.064,8.6633,26.164,6.8777,17.8,1.7053,34.573,13.551,24.131,1.0642,17.161,2.2888,4.7186,2.2976,0.0037412,0.72191,0.088026,53.572,44.453,64.382,54.362,67.779,61.019,25.381,37.241,37.918,45.331,80.553,42.491,17.473
1,1.0,215,0.6651,3645.5,4544.4,8.9944,26.878,42.586,2735.0,75.557,120.38,0.31023,79.578,49.793,2666.7,26.028,50.824,3122.6,23.492,70.334,337.73,351.39,94.149,77.465,32.892,8.5676,27.011,6.7934,18.104,1.6648,34.5,13.61,24.321,1.1869,17.458,2.3147,4.8008,2.3488,0.0037412,0.72191,0.088026,53.572,44.453,63.52,54.504,65.226,59.675,25.113,36.026,37.491,48.442,80.02,41.797,16.542
1,1.0,216,0.66532,3694.6,4573.1,9.0327,27.124,42.688,2740.5,74.686,120.43,0.31028,79.824,49.661,2672.4,25.163,50.657,3124.8,22.813,70.268,336.88,351.73,94.213,78.143,32.892,8.5676,27.011,6.7934,18.104,1.6648,34.5,13.61,24.321,1.1869,17.458,2.3147,4.8008,2.3488,0.0076432,0.71796,0.077188,53.154,44.037,62.676,54.161,65.204,59.16,25.698,36.019,37.101,48.055,78.594,42.927,18.087
1,1.0,217,0.67237,3675.5,4536.3,9.1128,26.758,42.454,2741.3,75.503,120.39,0.31672,79.768,50.739,2672.8,25.453,50.613,3126.9,22.488,70.245,331.23,351.4,94.13,77.54,33.138,8.7048,26.667,6.8785,17.229,1.6816,34.709,13.394,24.792,1.317,17.144,2.2779,4.7951,2.3775,0.0076432,0.71796,0.077188,53.154,44.037,63.788,53.992,66.16,58.369,25.321,36.454,40.276,47.954,77.951,42.37,18.88
1,1.0,218,0.67184,3679.8,4505.4,8.8483,26.868,42.31,2739.1,75.136,120.37,0.3158,79.496,49.505,2670.5,24.821,48.613,3125.5,22.873,70.137,329.0,351.68,94.285,77.185,33.138,8.7048,26.667,6.8785,17.229,1.6816,34.709,13.394,24.792,1.317,17.144,2.2779,4.7951,2.3775,0.0076432,0.71796,0.077188,53.154,44.037,63.714,54.362,66.212,60.977,25.452,36.567,36.643,43.324,77.009,42.024,18.0
1,1.0,219,0.63961,3674.0,4639.7,8.988,26.906,42.063,2740.2,74.519,120.37,0.28791,79.415,47.744,2672.0,23.228,50.077,3126.0,22.71,69.971,326.78,351.52,94.219,77.329,32.828,8.9675,27.156,6.7605,17.531,1.6731,34.178,13.716,24.773,1.1895,17.211,2.305,4.746,2.2889,0.0076432,0.71796,0.077188,53.154,44.037,63.111,55.087,63.002,58.959,25.31,33.719,31.46,46.712,76.075,41.214,18.391
1,1.0,220,0.6414,3651.9,4618.4,9.0374,27.254,42.047,2739.8,76.272,120.39,0.29052,79.225,48.859,2671.2,23.747,49.512,3126.1,23.55,69.843,322.5,350.74,94.473,76.92,32.828,8.9675,27.156,6.7605,17.531,1.6731,34.178,13.716,24.773,1.1895,17.211,2.305,4.746,2.2889,0.0076432,0.71796,0.077188,53.154,44.037,63.49,55.343,62.827,56.668,25.08,33.4,34.743,45.405,75.33,41.924,16.436
1,1.0,221,0.66092,3698.2,4582.9,8.9571,26.96,42.633,2737.2,75.2,120.36,0.32114,79.02,48.148,2668.2,26.326,50.065,3125.8,22.281,69.649,322.1,350.39,94.367,76.992,33.367,8.8638,26.988,6.8718,17.512,1.6498,33.931,13.506,24.758,1.054,17.103,2.2841,4.7144,2.2763,0.019168,0.6938,0.10436,53.747,43.677,63.788,55.263,65.193,58.344,24.787,37.892,32.649,46.685,73.94,41.172,19.484
1,1.0,222,0.66243,3690.2,4596.4,8.9628,27.199,42.055,2739.7,75.418,120.4,0.32364,79.222,51.695,2671.6,24.02,49.775,3126.3,23.292,69.469,317.19,350.18,94.334,77.897,33.367,8.8638,26.988,6.8718,17.512,1.6498,33.931,13.506,24.758,1.054,17.103,2.2841,4.7144,2.2763,0.019168,0.6938,0.10436,53.747,43.677,63.927,55.101,65.045,57.986,25.347,37.586,43.087,46.013,73.131,41.596,17.03
1,1.0,223,0.60158,3713.6,4593.3,8.8703,26.717,42.14,2740.4,75.151,120.38,0.30428,79.503,47.783,2672.1,25.536,49.005,3128.6,23.132,69.429,315.47,349.44,94.306,77.273,32.568,8.593,26.673,6.8837,17.947,1.664,33.931,13.555,25.349,1.0658,17.327,2.2942,4.6599,2.1973,0.019168,0.6938,0.10436,53.747,43.677,62.609,55.396,58.91,56.75,24.853,34.005,31.575,44.232,72.038,42.153,17.433
1,1.0,224,0.60175,3687.2,4641.8,8.7722,26.62,42.136,2738.1,77.138,120.35,0.29908,79.405,49.39,2668.7,23.974,49.2,3125.7,23.272,69.364,310.01,348.52,94.449,76.896,32.568,8.593,26.673,6.8837,17.947,1.664,33.931,13.555,25.349,1.0658,17.327,2.2942,4.6599,2.1973,0.019168,0.6938,0.10436,53.747,43.677,63.063,54.815,58.893,60.144,24.413,34.639,36.305,44.682,71.279,41.544,17.135
1,1.0,225,0.66814,3698.7,4586.0,8.8437,26.455,42.395,2735.3,76.248,120.39,0.30078,79.253,49.016,2665.9,24.831,48.752,3125.8,22.626,69.237,306.49,348.02,94.567,77.056,32.423,8.8481,26.875,6.9334,17.921,1.6323,33.407,13.476,24.95,1.0801,17.106,2.2859,4.7271,2.3106,0.019168,0.6938,0.10436,53.747,43.677,62.764,54.591,65.961,57.232,24.149,35.32,35.204,43.647,70.356,41.137,18.684
1,1.0,226,0.6697,3675.5,4553.7,8.9246,26.7,41.884,2735.9,75.644,120.4,0.30401,79.266,52.725,2665.9,25.736,48.285,3125.8,23.679,69.057,302.27,347.18,94.482,77.183,32.423,8.8481,26.875,6.9334,17.921,1.6323,33.407,13.476,24.95,1.0801,17.106,2.2859,4.7271,2.3106,0.025728,0.7093,0.094681,53.853,43.616,63.165,54.977,65.808,57.414,24.193,34.925,46.118,42.566,68.65,41.265,16.191
1,1.0,227,0.6809,3662.9,4573.0,8.7952,27.391,42.422,2736.7,75.394,120.38,0.29269,79.367,50.798,2666.9,25.149,49.917,3126.4,23.827,68.948,299.52,347.08,94.584,77.1,32.508,8.5408,27.219,6.9289,17.808,1.6574,33.502,13.545,25.106,1.1758,17.615,2.2538,4.7367,2.1376,0.025728,0.7093,0.094681,53.853,43.616,62.92,54.952,66.85,59.087,24.539,33.729,40.449,46.343,67.3,40.893,15.856
1,1.0,228,0.67983,3651.9,4602.8,8.9068,26.716,42.273,2737.2,75.992,120.39,0.29382,79.382,49.81,2667.4,23.797,49.612,3126.5,23.443,68.805,296.57,346.35,94.541,76.839,32.508,8.5408,27.219,6.9289,17.808,1.6574,33.502,13.545,25.106,1.1758,17.615,2.2538,4.7367,2.1376,0.025728,0.7093,0.094681,53.853,43.616,63.108,54.595,66.955,55.499,24.311,33.591,37.542,45.635,65.972,40.367,16.794
1,1.0,229,0.66911,3642.4,4595.3,8.7532,26.574,42.471,2735.5,76.165,120.39,0.29645,79.4,49.539,2665.6,25.971,47.973,3125.0,23.846,68.675,291.63,346.33,94.606,76.909,32.311,8.8304,27.698,6.9167,18.363,1.6417,33.045,13.738,25.18,1.3113,17.242,2.2779,4.6891,2.1935,0.025728,0.7093,0.094681,53.853,43.616,63.266,55.115,65.827,57.996,24.344,34.654,36.744,41.842,64.826,41.035,15.846
1,1.0,230,0.66865,3655.3,4591.3,8.6716,26.684,42.181,2734.8,75.902,120.39,0.29551,79.435,48.382,2665.0,24.506,51.431,3124.2,23.441,68.536,288.63,345.44,94.607,77.078,32.311,8.8304,27.698,6.9167,18.363,1.6417,33.045,13.738,25.18,1.3113,17.242,2.2779,4.6891,2.1935,0.025728,0.7093,0.094681,53.853,43.616,63.045,55.163,65.873,58.449,24.186,34.768,33.338,49.846,63.515,40.524,16.81
1,1.0,231,0.68654,3665.3,4559.6,8.6653,27.122,42.044,2732.3,76.58,120.4,0.31675,79.476,51.695,2662.0,25.937,49.238,3124.3,23.315,68.412,283.4,344.71,94.721,77.039,32.276,8.8139,27.069,6.9441,17.88,1.684,33.421,13.479,25.624,1.2676,17.58,2.2609,4.7145,2.319,0.036676,0.75726,0.096048,53.817,43.631,62.939,54.298,67.39,58.266,23.756,37.087,43.087,44.77,62.562,40.816,17.116
1,1.0,232,0.68672,3680.8,4572.6,8.6773,26.819,42.006,2730.2,76.127,120.39,0.31771,79.545,50.828,2660.3,24.264,48.537,3120.4,23.065,68.285,278.97,344.16,94.569,77.199,32.276,8.8139,27.069,6.9441,17.88,1.684,33.421,13.479,25.624,1.2676,17.58,2.2609,4.7145,2.319,0.036676,0.75726,0.096048,53.817,43.631,62.673,54.142,67.373,56.38,23.811,36.97,40.536,43.149,61.454,41.293,17.704
1,1.0,233,0.68719,3658.6,4618.5,8.7606,26.643,42.222,2727.7,75.439,120.4,0.28645,79.444,50.346,2657.2,27.665,48.121,3119.7,22.607,68.155,276.75,343.97,94.818,76.753,32.218,8.8298,27.214,6.8551,18.587,1.6977,32.73,13.539,25.063,1.2752,17.91,2.252,4.6488,2.2431,0.036676,0.75726,0.096048,53.817,43.631,62.77,54.888,67.781,56.208,23.287,33.523,39.117,42.186,60.156,41.035,18.846
1,1.0,234,0.68987,3644.5,4588.1,8.7375,26.854,42.248,2726.8,75.628,120.38,0.28257,79.528,49.378,2656.2,23.897,49.208,3119.3,23.363,67.991,270.26,343.03,94.658,76.978,32.218,8.8298,27.214,6.8551,18.587,1.6977,32.73,13.539,25.063,1.2752,17.91,2.252,4.6488,2.2431,0.036676,0.75726,0.096048,53.817,43.631,63.013,55.252,67.517,54.659,23.509,33.996,36.27,44.701,59.246,40.3,17.054
1,1.0,235,0.69218,3678.6,4557.4,8.516,26.743,41.933,2725.2,76.386,120.42,0.28842,79.532,49.945,2654.7,24.778,49.174,3118.0,22.872,67.857,267.51,342.38,94.719,76.841,32.093,8.704,27.062,6.8135,18.406,1.6563,32.807,13.643,25.208,1.3381,18.109,2.2913,4.7255,2.2214,0.036676,0.75726,0.096048,53.817,43.631,63.19,53.976,68.268,60.021,23.336,34.415,37.939,44.623,58.007,41.204,18.241
1,1.0,236,0.69286,3662.3,4543.1,8.6399,26.912,42.023,2722.0,76.709,120.4,0.29205,79.547,50.294,2650.7,25.774,49.75,3116.8,22.448,67.738,267.08,341.81,94.79,77.03,32.093,8.704,27.062,6.8135,18.406,1.6563,32.807,13.643,25.208,1.3381,18.109,2.2913,4.7255,2.2214,0.025686,0.77446,0.11087,54.075,43.599,63.47,54.147,68.202,55.571,22.981,33.972,38.966,45.956,57.61,40.469,19.25
1,1.0,237,0.70392,3693.2,4532.8,8.5296,26.976,42.059,2721.6,77.379,120.4,0.30089,79.769,49.431,2650.3,23.243,50.562,3115.4,22.704,67.654,263.02,341.19,94.617,77.242,32.294,8.8611,27.249,6.8662,18.627,1.6664,32.708,13.708,25.328,1.1262,18.203,2.2552,4.7366,2.2279,0.025686,0.77446,0.11087,54.075,43.599,63.347,54.761,69.571,56.625,23.093,35.348,36.425,47.835,56.952,41.53,18.634
1,1.0,238,0.70651,3668.9,4537.9,8.5731,26.733,42.024,2719.5,75.763,120.42,0.2997,80.01,49.564,2648.0,23.183,47.713,3114.7,22.783,67.615,257.59,340.86,94.778,77.242,32.294,8.8611,27.249,6.8662,18.627,1.6664,32.708,13.708,25.328,1.1262,18.203,2.2552,4.7366,2.2279,0.025686,0.77446,0.11087,54.075,43.599,63.767,54.699,69.316,58.288,22.646,35.494,36.818,41.241,56.411,40.456,18.435
1,1.0,239,0.68464,3690.9,4537.5,8.4891,26.629,42.346,2712.5,76.434,120.39,0.3037,79.768,51.792,2641.6,24.67,51.676,3109.4,22.211,67.58,257.07,339.85,94.643,76.408,31.915,8.7488,26.946,7.0978,18.985,1.6639,32.038,13.551,25.264,1.337,18.407,2.2968,4.7282,2.1971,0.025686,0.77446,0.11087,54.075,43.599,62.965,54.207,67.622,55.29,22.223,36.513,43.375,50.412,55.438,40.554,19.872
1,1.0,240,0.68691,3706.1,4520.9,8.5155,27.11,41.907,2705.9,75.802,120.39,0.30036,79.514,50.437,2634.1,25.069,51.85,3104.2,22.189,67.449,254.28,339.01,94.966,76.555,31.915,8.7488,26.946,7.0978,18.985,1.6639,32.038,13.551,25.264,1.337,18.407,2.2968,4.7282,2.1971,0.025686,0.77446,0.11087,54.075,43.599,62.704,54.406,67.399,57.664,22.019,36.921,39.385,50.816,54.674,40.434,19.96
1,1.0,241,0.7233,3592.3,4478.2,8.5324,26.998,42.188,2706.1,76.331,120.38,0.28181,79.805,49.426,2634.2,26.533,50.203,3102.1,22.447,67.322,251.39,338.26,94.898,76.884,31.821,8.9052,27.215,7.0704,18.858,1.646,32.515,13.579,25.377,1.3304,18.098,2.2306,4.7647,2.2571,0.027654,0.81625,0.092256,54.067,44.191,62.537,54.032,71.196,57.797,22.243,34.712,36.41,47.004,54.242,40.248,19.336
